url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/nowe-2-pok-z-duzym-balkonem-krowodrza-ID4pwPc,Nowe/2 pok. z dużym balkonem/ Krowodrza,"ul. Bolesława Czerwieńskiego, Azory, Prądnik Biały, Kraków, małopolskie",655 000 zł,"38,42 m²",17 048 zł/m²,2/4,2,2024,garaż/miejsce parkingowe,wtórny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/promocja-mieszkanie-z-ogrodkiem-blisko-centrum-ID4pwS4,Promocja ! Mieszkanie z ogródkiem blisko Centrum,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",669 347 zł,"36,13 m²",18 526 zł/m²,,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/cenowa-promocja-145-000-zl-mateczny-ID4pwS9,Cenowa Promocja !- 145.000 zł !!! Mateczny,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",829 236 zł,"47,71 m²",17 381 zł/m²,,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/cenowa-promocja-136-000-zl-upustu-ID4pwSb,Cenowa Promocja ! - 136.000 zł Upustu,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",777 438 zł,"42,41 m²",18 331 zł/m²,,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/przy-rondzie-matecznym-2-pokoje-42-41m-ID4pwVM,"Przy rondzie Matecznym | 2 pokoje | 42,41m","Stare Podgórze, Podgórze, Kraków, małopolskie",865 164 zł,"42,41 m²",20 400 zł/m²,parter/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-53m2-balkon-ID4nJsv,3-pokojowe mieszkanie 53m2 + balkon,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",779 665 zł,"53,77 m²",14 500 zł/m²,2/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/cicha-okolica-blisko-rynku-2-pokoje-39-84m-ID4pwVR,"Cicha okolica blisko rynku | 2 pokoje | 39,84m","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",796 800 zł,"39,84 m²",20 000 zł/m²,parter/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-inwestycja-premium-swietna-lokalizacja-ID4pwZj,4 pokoje! Inwestycja Premium! Świetna lokalizacja!,"ul. Jana i Jędrzeja Śniadeckich, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 889 000 zł,79 m²,23 911 zł/m²,4/5,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-55m2-2-balkony-ID4lGhE,3-pokojowe mieszkanie 55m2 + 2 balkony,"ul. Piaskowa, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",782 420 zł,"55,1 m²",14 200 zł/m²,3/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mpec-balkon-park-aleksandry-ID4pv2B,3 pokojowe | Mpec | Balkon | Park Aleksandry,"ul. Telimeny, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",615 000 zł,"49,57 m²",12 407 zł/m²,3/4,3,brak informacji,,wtórny,,,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-balkon-bezposrednio-ID4msMK,2-pokojowe mieszkanie 43m2 + balkon Bezpośrednio,"ul. Bartosza Głowackiego, Bronowice, Bronowice, Kraków, małopolskie",Zapytaj o cenę,"43,1 m²",,1/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/rakowicka-steam-park-3-pok-eng-ID4pv4P,"Rakowicka | ""Steam Park"" | 3 pok. | Eng","ul. Rakowicka, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",1 716 000 zł,66 m²,26 000 zł/m²,4/4,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,"balkon, ogródek",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pok-os-piastow-63g-ID4pv4z,2 pok. os. Piastów 63G !!!,"ul. Piastowska, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",545 000 zł,"33,69 m²",16 177 zł/m²,6/8,2,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,350 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/grzegorzki-kawalerka-blisko-centrum-ID4pv7N,Grzegórzki! - kawalerka blisko centrum,"al. Ignacego Daszyńskiego, Grzegórzki, Grzegórzki, Kraków, małopolskie",395 000 zł,"18,17 m²",21 739 zł/m²,1/3,1,1950,,wtórny,pełna własność,,245 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/wola-duchacka-69m2-4-pokoje-nowe-ID4pwZG,Wola Duchacka | 69m2 | 4 pokoje | Nowe,"ul. Walerego Sławka, Stare Podgórze, Podgórze, Kraków, małopolskie",999 000 zł,"69,12 m²",14 453 zł/m²,3/8,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,600 zł,,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ostatnie-takie-mieszkanie-oddane-do-uzytku-ID4pvbB,Ostatnie Takie Mieszkanie! Oddane Do Użytku!,"ul. Jerozolimska, Kabel, Podgórze, Kraków, małopolskie",699 000 zł,47 m²,14 872 zł/m²,3/6,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/ostatnie-takie-mieszkanie-swietna-lokalizacja-ID4pvbC,Ostatnie Takie Mieszkanie! Świetna Lokalizacja!,"Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",679 999 zł,41 m²,16 585 zł/m²,1/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,380 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,inny
https://www.otodom.pl/pl/oferta/bagry-park-51m2-30m2-taras-2-pokoje-ID4piRi,Bagry Park 51m2 + 30m2 taras | 2 pokoje,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",889 000 zł,51 m²,17 431 zł/m²,4/4,2,brak informacji,,wtórny,,,,,biuro nieruchomości,tak,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-osiedle-piastow-ID4pvfk,Mieszkanie na sprzedaż Osiedle Piastów,"Łęg, Czyżyny, Kraków, małopolskie",730 000 zł,50 m²,14 600 zł/m²,3/10,3,brak informacji,,wtórny,,,700 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pok-garderoba-po-remoncie-gotowe-od-zaraz-ID4pRqk,2 Pok|Garderoba|Po Remoncie|Gotowe Od Zaraz,"os. Sportowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",769 000 zł,"50,42 m²",15 252 zł/m²,1/2,2,1961,garaż/miejsce parkingowe,wtórny,pełna własność,,770 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/okazyjna-cena-blisko-petli-tramwajowej-ID4pvh7,Okazyjna cena! Blisko pętli tramwajowej!,"ul. Mochnaniec, Skotniki, Dębniki, Kraków, małopolskie",979 000 zł,73 m²,13 411 zł/m²,1/3,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/okazja-apartament-4-pok-103m2-srodmiescie-krakow-ID4pvir,Okazja apartament 4 pok/103m2 Śródmieście Kraków,"ul. Aleksandra Lubomirskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 690 000 zł,103 m²,16 408 zł/m²,2/4,4,1919,,wtórny,pełna własność,,700 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-pieknym-widokiem-ruczaj-ID4pY1Y,Przestronne mieszkanie z pięknym widokiem - Ruczaj,"ul. Zachodnia, Ruczaj, Dębniki, Kraków, małopolskie",1 430 000 zł,"78,3 m²",18 263 zł/m²,6/11,3,2006,garaż/miejsce parkingowe,wtórny,pełna własność,,1 195 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pok-po-remoncie-prywatny-parking-ID4pv2U,3 Pok| Po Remoncie | Prywatny Parking,"os. Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",730 000 zł,"47,55 m²",15 352 zł/m²,3/10,3,1980,garaż/miejsce parkingowe,wtórny,pełna własność,,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/narozne-ponad-200-m2-ogrodu-brak-pcc-ID4pEro,Narożne || Ponad 200 m2 ogrodu ! | Brak PCC,"Wieliczka, Wieliczka, wielicki, małopolskie",819 000 zł,"88,22 m²",9 284 zł/m²,parter/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,prywatny,tak,ogródek,blok,silikat
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-nowe-budownictwo-tramwaj-ID4pYSo,Kawalerka z balkonem | Nowe budownictwo | Tramwaj,"ul. Storczykowa, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",455 000 zł,25 m²,18 200 zł/m²,3/4,1,2016,,wtórny,pełna własność,do zamieszkania,300 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/narozne-panoramiczny-widok-na-miasto-brak-pcc-ID4pErI,Narożne || Panoramiczny widok na miasto | Brak PCC,"Wieliczka, Wieliczka, wielicki, małopolskie",809 000 zł,"88,22 m²",9 170 zł/m²,3/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,prywatny,tak,balkon,blok,silikat
https://www.otodom.pl/pl/oferta/swietne-mieszkanie-soltyka-ok-grzegorzeckiej-ID4pYS2,"Świetne mieszkanie, Sołtyka ok. Grzegórzeckiej","ul. gen. Romana Sołtyka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",680 000 zł,33 m²,20 606 zł/m²,parter/3,1,1915,,wtórny,pełna własność,do zamieszkania,600 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/rozkladowe-przestronne-w-kamerlanym-bloku-ID4pty3,"Rozkładowe, przestronne w kamerlanym bloku.","ul. Reduta, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",799 000 zł,64 m²,12 484 zł/m²,1/3,2,2005,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,gazowe,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokoje-2-lazienki-garaz-idealne-dla-rodziny-ID4pYSM,4 pokoje 2 łazienki garaż idealne dla rodziny,"Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 272 461 zł,"84,56 m²",15 048 zł/m²,3/7,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/maj24-3pok-66-68m-balkon-ok-ul-teligi-0-ID4pYUB,"Maj'24! 3pok.|66,68m²| Balkon|ok. ul.Teligi 0%","Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",820 164 zł,"66,68 m²",12 300 zł/m²,1/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-nowej-inwestycji-komorka-ID4pYVc,2-pokojowe mieszkanie w nowej inwestycji+komórka,"os. Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",839 000 zł,"47,5 m²",17 663 zł/m²,6/9,2,2020,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-35-m2-kurdwanow-ul-wyslouchow-ID4mkFO,"Mieszkanie 35 m2 - Kurdwanów, ul. Wysłouchów","Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",539 000 zł,35 m²,15 400 zł/m²,2/6,2,1991,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokoje-wysoki-standard-brak-pcc-ID4pYUt,BEZPOŚREDNIO 3 pokoje Wysoki Standard Brak PCC,"Olsza, Prądnik Czerwony, Kraków, małopolskie",1 049 000 zł,"63,6 m²",16 494 zł/m²,3,3,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,prywatny,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4m-przestronne-z-garazem-idealne-dla-rodziny-ID4pYUo,4M | Przestronne | Z garażem | Idealne dla rodziny,"Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 200 000 zł,86 m²,13 953 zł/m²,2/4,4,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/kurdwanow-kordiana-2-pokojowe-mieszkanie-62m-ID4pYWa,"Kurdwanów, Kordiana - 2 POKOJOWE MIESZKANIE 62m","Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",880 000 zł,62 m²,14 194 zł/m²,parter/3,2,2008,,wtórny,pełna własność,do zamieszkania,400 zł,gazowe,prywatny,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-jasne-mieszkanie-ID4pYVg,"3-pokojowe, jasne mieszkanie","os. Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",899 000 zł,66 m²,13 621 zł/m²,3/7,3,1980,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 000 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/apartament-lokietka-ID4pYVN,Apartament Łokietka,"ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",915 000 zł,66 m²,13 864 zł/m²,parter/2,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,elektryczne,prywatny,nie,ogródek,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/ul-sklodowskiej-dwa-mieszkania-67m-inwestycyjnie-ID4nAdb,ul.Sklodowskiej -DWA MIESZKANIA 67m.Inwestycyjnie,"ul. Marii Skłodowskiej-Curie, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",1 200 000 zł,67 m²,17 910 zł/m²,parter/3,3,1900,,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,prywatny,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkania-krowodrza-pradnik-bialy-krakow-ID4pSyU,Mieszkania Krowodrza/Prądnik Biały - Kraków,"Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",1 030 000 zł,"61,3 m²",16 803 zł/m²,parter/7,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,żelbet
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-44m2-nowa-huta-ID4pYXl,"Przytulne mieszkanie 44m2, Nowa Huta","Nowa Huta, Nowa Huta, Kraków, małopolskie",592 000 zł,44 m²,13 455 zł/m²,3/4,2,1953,,wtórny,pełna własność,do zamieszkania,540 zł,miejskie,prywatny,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/moderno-lobzow-mieszkanie-2-pok-44-ID4pPZE,Moderno Łobzów | mieszkanie 2-pok. | 44,"ul. Składowa 16, Krowodrza, Krowodrza, Kraków, małopolskie",744 000 zł,"44,01 m²",16 905 zł/m²,parter/4,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/merite-serena-mieszkanie-4-pok-48-ID4psYR,Merite Serena | mieszkanie 4-pok. | 48,"ul. Barbary, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",1 813 213 zł,"104,81 m²",17 300 zł/m²,4/4,4,,garaż/miejsce parkingowe,,użytkowanie wieczyste / dzierżawa,do wykończenia,,miejskie,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pok-35-5-m-2-bienczyce-os-kazimierzowskie-ID4pYXu,"2 pok./ 35,5 M 2 /Bieńczyce /oś. Kazimierzowskie","os. Kazimierzowskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",480 000 zł,"35,5 m²",13 521 zł/m²,4/4,2,1969,,wtórny,,,370 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pok-45-5-m2-po-remoncie-podgorze-ul-wielicka-ID4pYXw,"3 pok/ 45,5 m2 /po remoncie/Podgórze /ul. Wielicka","ul. Wielicka, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",728 000 zł,"45,5 m²",16 000 zł/m²,parter/4,3,1970,,wtórny,,do zamieszkania,530 zł,miejskie,biuro nieruchomości,nie,,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-36m2-ul-zamkowa-vis-a-vis-wawel-eng-ua-ID4pEz7,"2 pokoje 36m2, ul. Zamkowa vis a vis Wawel, ENG,UA","ul. Zamkowa, Dębniki, Dębniki, Kraków, małopolskie",719 000 zł,36 m²,19 972 zł/m²,parter/2,2,1890,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,gazowe,biuro nieruchomości,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-gorka-narodowa-ID4pYYl,"Na sprzedaż 3- pokojowe mieszkanie Górka Narodowa,","Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",809 000 zł,58 m²,13 948 zł/m²,4/5,3,2024,garaż/miejsce parkingowe,wtórny,,do wykończenia,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/zadbane-przestronne-2-pokojowe-gorka-narodowa-ID4pKGz,"Zadbane, przestronne 2-pokojowe - Górka Narodowa","Górka Narodowa, Prądnik Biały, Kraków, małopolskie",649 000 zł,48 m²,13 521 zł/m²,10/10,2,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/bezposrednio-czyzyny-4-pokoje-gotowe-ID4plhW,Bezpośrednio - Czyżyny - 4 pokoje - Gotowe,"Czyżyny, Czyżyny, Kraków, małopolskie",998 500 zł,"77,74 m²",12 844 zł/m²,parter/4,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/widokowe-mieszkanie-bez-prowizji-ID4pc2H,Widokowe mieszkanie bez prowizji,"ul. Na Zakolu Wisły, Płaszów, Podgórze, Kraków, małopolskie",720 000 zł,"40,1 m²",17 955 zł/m²,6/7,2,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,570 zł,miejskie,prywatny,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-wykonczona-inwestycja-ID4pZ0b,"Kawalerka w centrum, wykończona, inwestycja","ul. Żelazna, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie","504 127,80 zł","18,63 m²",27 060 zł/m²,1/4,1,2024,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/inwestycyjna-kawalerka-centrum-wykonczona-ID4pZ0c,"Inwestycyjna kawalerka, centrum, wykończona","ul. Żelazna, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie","518 555,70 zł","21,62 m²",23 985 zł/m²,2/4,1,2024,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-poziomowe-102-m2-ii-kw-2024-bez-prowizji-ID4pZ09,2-poziomowe| 102 m2| Ii kw 2024 | Bez Prowizji|,"ul. ks. Stanisława Truszkowskiego, Bronowice Małe, Bronowice, Kraków, małopolskie",1 213 018 zł,"102,02 m²",11 890 zł/m²,,5,brak informacji,,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ogrod-przy-parku-lotnikow-ID4pZ0e,"Mieszkanie 4-pokojowe, ogród, przy Parku Lotników","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 373 420 zł,"79,85 m²",17 200 zł/m²,,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-przy-parku-lotnikow-ogrod-ID4pZ0d,"Mieszkanie 4-pokojowe przy Parku Lotników, ogród","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 873 944 zł,"91,86 m²",20 400 zł/m²,,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-park-4-pokoje-garaz-ID4pZ0g,"Mieszkanie z widokiem na Park, 4 pokoje, garaż","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 801 932 zł,"88,33 m²",20 400 zł/m²,1/4,4,brak informacji,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ogrod-park-lotnikow-2024-ID4pZ0h,"Mieszkanie 4-pokojowe, ogród, Park Lotników, 2024","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 801 932 zł,"88,33 m²",20 400 zł/m²,,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-bez-prowizji-ID4pE68,Sprzedam Mieszkanie (BEZ PROWIZJI),"ul. Marchołta, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",599 000 zł,"41,8 m²",14 330 zł/m²,5/5,2,2000,,wtórny,pełna własność,do zamieszkania,400 zł,gazowe,prywatny,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piltza-48-76m2-ID4pTa5,"Mieszkanie na sprzedaż, ul. Piltza, 48,76m2","ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",770 408 zł,"48,76 m²",15 800 zł/m²,1/3,2,2024,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-jasna-kuchnia-miejsce-postojowe-centrum-ID4pTa8,"2 pokoje, jasna kuchnia,miejsce postojowe,centrum","ul. Cystersów, Grzegórzki, Grzegórzki, Kraków, małopolskie",710 000 zł,43 m²,16 512 zł/m²,8/9,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piltza-48-76m2-ID4pTa7,"Mieszkanie na sprzedaż, ul. Piltza, 48,76m2","ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",770 408 zł,"48,76 m²",15 800 zł/m²,2/3,2,2024,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-do-odbioru-rej-nowego-kleparza-ID4o3Qw,GOTOWE DO ODBIORU rej. Nowego Kleparza,"ul. Składowa 16, Krowodrza, Krowodrza, Kraków, małopolskie",1 019 000 zł,"61,36 m²",16 607 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,prywatny,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/klimatyczna-kawalerka-na-starym-podgorzu-ID4pTaZ,Klimatyczna kawalerka na Starym Podgórzu,"Stare Podgórze, Podgórze, Kraków, małopolskie",492 290 zł,"25,91 m²",19 000 zł/m²,1/3,1,2023,,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-ogrod-taras-bronowice-111m2-ID4pTbz,Mieszkanie|4-pokoje|ogród|taras|Bronowice|111m2,"Bronowice, Bronowice, Kraków, małopolskie",1 199 000 zł,111 m²,10 802 zł/m²,parter,4,1930,,wtórny,pełna własność,,,gazowe,biuro nieruchomości,nie,"ogródek, taras",dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-60m2-loggia-bez-prowizji-ID4pRZL,4-pokojowe mieszkanie 60m2 + loggia Bez Prowizji,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"60,91 m²",,4/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/przestronny-apartament-wislane-tarasy-2-0-ID4pTcb,Przestronny apartament | Wiślane Tarasy 2.0,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",3 900 000 zł,"148,12 m²",26 330 zł/m²,6/10,4,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-wislanych-tarasach-2-0-ID4pTce,Mieszkanie na Wiślanych Tarasach 2.0,"ul. Grzegórzecka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 100 000 zł,"37,3 m²",29 491 zł/m²,7/10,2,2021,,wtórny,pełna własność,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
