url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-z-oknem/24847669.html","Kawalerka, ul. Okulickiego","Okulickiego, Bieńczyce, Kraków, małopolskie",395 000 zł,27 m²,"14 629,63 zł/m²",5,8.0,1,2014,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24847923.html",Mieszkanie Kraków,"Wzgórza Krzesławickie, Kraków, małopolskie",889 000 zł,68 m²,"13 073,53 zł/m²",2,3.0,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24837245.html","Mieszkanie, ul. Rogatka","Rogatka, Śródmieście, Kraków, małopolskie",653 625 zł,"37,35 m²",17 500 zł/m²,4,4.0,2,2006,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24812172.html","Mieszkanie, ul. Jaremy","Jaremy, Azory, Kraków, małopolskie",660 900 zł,"45,60 m²",14 493 zł/m²,1,12.0,3,1975,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24839240.html","Mieszkanie, ul. Mała Góra","Mała Góra, Dzielnica XIII Podgórze, Kraków, małopolskie",544 068 zł,"35,56 m²",15 300 zł/m²,3,4.0,2,-,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24842341.html","Mieszkanie, ul. Mała Góra","Mała Góra, Kraków, małopolskie",678 160 zł,"48,44 m²",14 000 zł/m²,1,4.0,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24624826.html","Mieszkanie, ul. Zbrojarzy","Zbrojarzy, Borek Fałęcki, Kraków, małopolskie",1 199 000 zł,"97,90 m²","12 247,19 zł/m²",1,2.0,5,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24819667.html","Mieszkanie, ul. Brzozowa","Brzozowa, Kazimierz, Kraków, małopolskie",1 050 000 zł,52 m²,"20 192,31 zł/m²",2,4.0,1,1920,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24830362.html","Mieszkanie, ul. Koletek","Koletek, Wawel, Kraków, małopolskie",2 248 290 zł,68 m²,"33 063,09 zł/m²",1,4.0,3,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24810468.html","Mieszkanie, Osiedle Albertyńskie","Osiedle Albertyńskie, Albertyńskie, Kraków, małopolskie",550 000 zł,46 m²,"11 956,52 zł/m²",4,4.0,3,1962,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24423524.html","Apartament, ul. Żabiniec","Żabiniec, Żabiniec, Kraków, małopolskie",490 000 zł,26 m²,"18 846,15 zł/m²",1,5.0,1,2014,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24819333.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",681 600 zł,"45,44 m²",15 000 zł/m²,4,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24429086.html",Mieszkanie Kraków,"Podgórze Duchackie, Kraków, małopolskie",1 299 000 zł,101 m²,"12 861,39 zł/m²",parter,1.0,4,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24629684.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",1 029 449 zł,"68,82 m²","14 958,57 zł/m²",4,7.0,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24819336.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",544 068 zł,"35,56 m²",15 300 zł/m²,3,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23716588.html",Mieszkanie Kraków,"Lubocza, Wzgórza Krzesławickie, Kraków, małopolskie",799 000 zł,55 m²,14 527 zł/m²,parter,2.0,3,2019,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24848956.html","Mieszkanie, ul. Pychowicka","Pychowicka, Pychowice, Kraków, małopolskie",770 000 zł,50 m²,15 400 zł/m²,1,3.0,2,2003,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23882901.html","Apartament, ul. Rakowicka","Rakowicka, Olsza, Kraków, małopolskie",2 800 000 zł,86 m²,"32 558,14 zł/m²",5,5.0,3,2017,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24837332.html","Mieszkanie, ul. Mochnaniec","Mochnaniec, Ruczaj, Kraków, małopolskie",649 999 zł,39 m²,"16 666,64 zł/m²",1,3.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24654527.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",1 185 000 zł,82 m²,"15 936,25 zł/m²",1,4.0,4,1998,garaż w bryle budynku,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24822648.html","Mieszkanie, Osiedle Kolorowe","Osiedle Kolorowe, Kolorowe, Kraków, małopolskie",665 000 zł,48 m²,13 854 zł/m²,4,4.0,2,1960,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/23674576.html","Apartament Salwator, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",1 500 000 zł,"52,02 m²","28 835,06 zł/m²",2,5.0,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24829497.html","Mieszkanie, Osiedle Na Stoku","Osiedle Na Stoku, Nowa Huta, Kraków, małopolskie",531 250 zł,"42,50 m²",12 500 zł/m²,parter,4.0,2,1960,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24844728.html","Mieszkanie, ul. Stańczyka","Stańczyka, Bronowice, Kraków, małopolskie",1 050 000 zł,"46,76 m²","22 455,09 zł/m²",14,14.0,2,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24842897.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",690 000 zł,"39,20 m²","17 602,04 zł/m²",11,11.0,2,1979,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24506380.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",747 126 zł,"50,19 m²","14 885,95 zł/m²",5,8.0,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24813335.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",867 321 zł,"45,89 m²",18 900 zł/m²,3,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24496913.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",646 912 zł,"38,17 m²","16 948,18 zł/m²",2,4.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24812926.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",671 710 zł,"51,67 m²",13 000 zł/m²,1,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24789913.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",570 000 zł,34 m²,"16 764,71 zł/m²",parter,15.0,2,1968,garaż,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24436830.html","Apartament, ul. Tyniecka","Tyniecka, Bodzów, Kraków, małopolskie",548 205 zł,"52,21 m²",10 500 zł/m²,2,2.0,2,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24563429.html","Kawalerka, ul. Basztowa","Basztowa, Stare Miasto, Kraków, małopolskie",650 000 zł,25 m²,26 000 zł/m²,5,6.0,1,1950,możliwość wykupienia,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24830201.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",1 227 738 zł,"82,12 m²","14 950,54 zł/m²",1,7.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24790524.html",Apartament Kraków,"Prądnik Biały, Kraków, małopolskie",964 271 zł,"72,23 m²","13 350,01 zł/m²",parter,4.0,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24846107.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",624 999 zł,42 m²,"14 880,93 zł/m²",6,6.0,2,2026,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24799431.html","Mieszkanie, ul. Konopnickiej","Konopnickiej, Stare Podgórze, Kraków, małopolskie",717 000 zł,"39,90 m²","17 969,92 zł/m²",parter,4.0,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24842868.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",1 173 975 zł,"71,15 m²",16 500 zł/m²,6,6.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24846148.html","Apartament, ul. Kiełkowskiego","Kiełkowskiego 8, Podgórze, Kraków, małopolskie",1 105 000 zł,"55,50 m²","19 909,91 zł/m²",2,5.0,3,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820625.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",936 130 zł,"72,01 m²",13 000 zł/m²,3,4.0,4,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24810390.html","Apartament, Osiedle Kombatantów","Osiedle Kombatantów, Bieńczyce, Kraków, małopolskie",550 000 zł,36 m²,15 278 zł/m²,4,10.0,2,1970,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/24801029.html","Mieszkanie, ul. Półkole","Półkole, Grzegórzki, Kraków, małopolskie",610 000 zł,39 m²,"15 641,03 zł/m²",parter,10.0,2,1973,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24807470.html","Mieszkanie, ul. Sadowa","Sadowa, Grzegórzki, Kraków, małopolskie",749 000 zł,"47,50 m²","15 768,42 zł/m²",1,4.0,2,1969,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24347605.html","Mieszkanie, ul. Jana","Jana, Stare Miasto, Kraków, małopolskie",2 600 000 zł,123 m²,"21 138,21 zł/m²",4,4.0,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24841321.html","Mieszkanie, Plac Nowy","Plac Nowy, Kazimierz, Kraków, małopolskie",1 219 000 zł,"53,20 m²","22 913,53 zł/m²",3,4.0,2,1950,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24608259.html","Mieszkanie, ul. Zamiejska","Zamiejska, Borek Fałęcki, Kraków, małopolskie",499 000 zł,"45,87 m²","10 878,57 zł/m²",2,2.0,1,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24830346.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",739 187 zł,"37,70 m²","19 607,08 zł/m²",3,7.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24843308.html","Mieszkanie, ul. Krupnicza","Krupnicza, Kazimierz, Kraków, małopolskie",2 355 000 zł,"94,20 m²",25 000 zł/m²,3,3.0,3,1915,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24789223.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",993 080 zł,"73,29 m²","13 550,01 zł/m²",1,4.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24809021.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Złotego Wieku, Kraków, małopolskie",571 200 zł,"47,60 m²",12 000 zł/m²,parter,4.0,3,1970,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24830475.html","Apartament, ul. Zarzecze","Zarzecze, Dzielnica VI Bronowice, Kraków, małopolskie",689 000 zł,"41,84 m²","16 467,50 zł/m²",1,2.0,2,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24790491.html",Apartament Kraków,"Prądnik Biały, Kraków, małopolskie",948 518 zł,"71,05 m²","13 350,01 zł/m²",1,4.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24813334.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",858 143 zł,"45,89 m²",18 700 zł/m²,2,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24803097.html","Mieszkanie, ul. Jabłonkowska","Jabłonkowska, Bronowice, Kraków, małopolskie",545 000 zł,28 m²,19 464 zł/m²,4,4.0,2,1974,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24842887.html","Mieszkanie, ul. Stawowa","Stawowa, Dzielnica VI Bronowice, Kraków, małopolskie",606 951 zł,"39,67 m²",15 300 zł/m²,1,3.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24814230.html","Apartament, ul. Stańczyka","Stańczyka, Dzielnica VI Bronowice, Kraków, małopolskie",1 300 000 zł,"57,78 m²","22 499,13 zł/m²",13,14.0,3,2022,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820628.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",906 920 zł,"64,78 m²",14 000 zł/m²,4,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24471094.html","Apartament, ul. Lema","Lema, Grzegórzki, Kraków, małopolskie",1 550 000 zł,"62,28 m²",24 888 zł/m²,parter,4.0,3,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820579.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",572 460 zł,"39,48 m²",14 500 zł/m²,1,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24569007.html","Mieszkanie, ul. Nuszkiewicza","Nuszkiewicza, Prądnik Czerwony, Kraków, małopolskie",1 130 000 zł,82 m²,"13 780,49 zł/m²",1,3.0,4,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24800519.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",679 000 zł,52 m²,"13 057,69 zł/m²",parter,3.0,2,1960,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-jeziorem/24844998.html","Apartament, ul. Łepkowskiego","Łepkowskiego, Śródmieście, Kraków, małopolskie",816 702 zł,"51,69 m²",15 800 zł/m²,4,5.0,3,2026,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24695369.html",Mieszkanie,"Osiedle Hutnicze, Zalew Nowohucki, Kraków, małopolskie",545 000 zł,38 m²,"14 342,11 zł/m²",5,6.0,1,1958,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24810209.html","Mieszkanie, ul. Topolowa","Topolowa, Grzegórzki, Kraków, małopolskie",1 297 000 zł,"50,10 m²","25 888,22 zł/m²",parter,3.0,2,1910,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24514522.html",Kawalerka Kraków,"Stare Miasto, Kraków, małopolskie",435 881 zł,"20,25 m²","21 524,99 zł/m²",1,5.0,1,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24841941.html","Apartament, ul. Nullo","Nullo, Grzegórzki, Kraków, małopolskie",1 790 000 zł,73 m²,"24 520,55 zł/m²",4,9.0,3,2017,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24848473.html","Mieszkanie, ul. Retoryka","Retoryka, Stare Miasto, Kraków, małopolskie",1 750 000 zł,"94,91 m²",18 439 zł/m²,2,4.0,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24848470.html","Apartament, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",918 480 zł,"53,30 m²",17 232 zł/m²,1,2.0,3,2022,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24807861.html","Mieszkanie, ul. Topolowa","Topolowa, Stare Miasto, Kraków, małopolskie",1 297 000 zł,"50,10 m²","25 888,22 zł/m²",parter,3.0,2,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24848476.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 399 000 zł,77 m²,18 169 zł/m²,2,2.0,3,1891,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-z-oknem/24823283.html","Kawalerka, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",399 168 zł,"20,16 m²",19 800 zł/m²,1,3.0,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24804779.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",1 199 999 zł,76 m²,15 789 zł/m²,8,10.0,3,1987,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24841544.html","Mieszkanie, Osiedle Kalinowe","Osiedle Kalinowe, Czyżyny, Kraków, małopolskie",699 999 zł,50 m²,"13 628,28 zł/m²",9,10.0,3,1990,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24821087.html","Mieszkanie, ul. Domagały","Domagały, Złocień, Kraków, małopolskie",999 000 zł,"67,39 m²","14 824,16 zł/m²",1,4.0,3,2019,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24847271.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",964 900 zł,"71,54 m²","13 487,56 zł/m²",1,4.0,4,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24839304.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",649 000 zł,"39,20 m²",16 556 zł/m²,3,4.0,2,1979,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24840854.html","Mieszkanie, ul. Bociana","Bociana, Prądnik Biały, Kraków, małopolskie",1 200 000 zł,79 m²,"15 189,87 zł/m²",2,6.0,3,2015,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24664049.html","Mieszkanie, ul. Smoleńsk","Smoleńsk, Stare Miasto, Kraków, małopolskie",955 935 zł,"70,81 m²",13 500 zł/m²,2,4.0,3,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24841442.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",680 688 zł,"41,76 m²",16 300 zł/m²,4,5.0,2,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24815359.html","Apartament, ul. Trybuny Ludów","Trybuny Ludów, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",1 065 000 zł,"52,74 m²","20 193,40 zł/m²",3,3.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24842560.html",Mieszkanie Kraków,"Dąbie, Kraków, małopolskie",715 000 zł,"41,50 m²","17 228,92 zł/m²",2,4.0,2,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24759773.html","Mieszkanie, ul. Witkowicka","Witkowicka, Kraków, małopolskie",899 697 zł,"92,86 m²","9 688,75 zł/m²",parter,2.0,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24688210.html","Mieszkanie, ul. Smoleńsk","Smoleńsk, Śródmieście, Kraków, małopolskie",539 000 zł,"39,39 m²","13 683,68 zł/m²",parter,3.0,2,1905,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24838653.html","Apartament, ul. Bociana","Bociana, Prądnik Biały, Kraków, małopolskie",510 000 zł,30 m²,17 000 zł/m²,parter,6.0,1,2014,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24768232.html","Mieszkanie, ul. Pilotów","Pilotów, Olsza, Kraków, małopolskie",845 000 zł,50 m²,16 900 zł/m²,3,4.0,1,2009,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24745245.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Kraków, małopolskie",950 000 zł,"47,80 m²","19 874,48 zł/m²",3,4.0,3,1998,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24733963.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",500 825 zł,"43,55 m²",11 500 zł/m²,parter,3.0,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24760742.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",2 120 809 zł,"96,62 m²",21 950 zł/m²,1,3.0,4,2023,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24833006.html","Mieszkanie, ul. Banacha","Banacha, Krowodrza, Kraków, małopolskie",639 000 zł,"38,50 m²","16 597,40 zł/m²",1,5.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24812923.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",521 700 zł,"35,25 m²",14 800 zł/m²,2,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24812943.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",624 820 zł,"44,63 m²",14 000 zł/m²,2,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24841759.html","Apartament, ul. Władysława Łokietka","Władysława Łokietka, Prądnik Biały, Kraków, małopolskie",1 410 000 zł,"108,20 m²","13 031,42 zł/m²",parter,2.0,4,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
