url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/wola-duchacka-2-pokoje-balkon-piwnica-mb-estates-ID4oO0U,Wola Duchacka|2 Pokoje|Balkon|Piwnica|Mb Estates,"Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",699 000 zł,52 m²,13 442 zł/m²,,2,1984,,wtórny,pełna własność,,500 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/sprzedam-2-oddzielne-pokoje-podgoze-ID4oqyc,Sprzedam | 2 oddzielne pokoje | Podgóze,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",267 000 zł,27 m²,9 889 zł/m²,poddasze/2,2,2023,,wtórny,,do wykończenia,50 zł,gazowe,prywatny,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/huta-lata-50-te-mieszkanie-z-balkonem-ID4oBWw,"Huta, lata 50-te, mieszkanie z balkonem","Nowa Huta, Nowa Huta, Kraków, małopolskie",629 000 zł,55 m²,11 436 zł/m²,,2,59,,wtórny,pełna własność,,500 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wodna-bezposrednio-garaz-komorka-lokatorska-ID4pdKA,Wodna - Bezpośrednio - Garaż - Komórka lokatorska,"ul. Wodna 36, Płaszów, Podgórze, Kraków, małopolskie",917 850 zł,"61,19 m²",15 000 zł/m²,2/3,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/olszanica-zwierzyniec-nowe-apartamenty-z-ogrodkiem-ID4n3v4,Olszanica Zwierzyniec NOWE apartamenty z ogródkiem,"Chełm, Zwierzyniec, Kraków, małopolskie",1 225 000 zł,103 m²,11 893 zł/m²,,5,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,"balkon, ogródek",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/premiera-nowej-inwestycji-na-pradniku-czerwonym-ID4pfxk,Premiera nowej inwestycji na Prądniku Czerwonym,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 173 975 zł,"71,15 m²",16 500 zł/m²,5/6,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-na-blonie-gotowe-do-odbioru-ID4pfAj,| Bronowice | Na Błonie | Gotowe Do Odbioru |,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",808 536 zł,"45,68 m²",17 700 zł/m²,1/2,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/pradnik-czerwony-3-pokoje-nowa-inwestycja-ID4pfAh,|Prądnik Czerwony|3 pokoje|Nowa Inwestycja|,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 021 223 zł,"63,43 m²",16 100 zł/m²,4/6,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-4-pok-b1-b2-p2-m16-ID4kDHN,Faktoria Młyn | mieszkanie 4-pok. | B1.B2.P2.M16,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",1 781 551 zł,"116,35 m²",15 312 zł/m²,2/4,4,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/maciejkowa-apartments-126-75-m2-ID4f7tj,"Maciejkowa Apartments 126,75 m2","ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",1 280 000 zł,"126,75 m²",10 099 zł/m²,1/2,6,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,deweloper,nie,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/sento-park-2-mieszk-na-pietrze-wspolny-korytarz-ID4pfTI,"SENTO Park, 2 mieszk na piętrze, wspólny korytarz","ul. Zygmunta Miłkowskiego 5, Ruczaj, Dębniki, Kraków, małopolskie",2 030 000 zł,116 m²,17 500 zł/m²,5/10,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,740 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/wykonczone-mieszkanie-na-sprzedaz-krakow-ID4oykL,Wykończone mieszkanie na sprzedaż Kraków,"ul. Piasta Kołodzieja, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",749 000 zł,"43,13 m²",17 366 zł/m²,3/9,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-50-m2-ul-felinskiego-ID4oXac,2 pokoje 50 m2 ul. Felińskiego,"Arcybiskupa Zygmunta Szczęsnego Felińskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",699 000 zł,"50,21 m²",13 922 zł/m²,parter/4,2,2012,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b6-a4-ID4k3wn,Emaus Garden | apartament B6_A4,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"91,48 m²",,parter/1,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/apartament-126-25-m2-pradnik-bialy-ID4f7sF,"Apartament 126,25 m2 / Prądnik Biały","ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",1 280 000 zł,"126,25 m²",10 139 zł/m²,1/2,6,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,deweloper,nie,"balkon, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/dom-szeregowy-janowskiego-park-dzialka-40-m2-ID4oLPt,Dom szeregowy | Janowskiego Park | działka 40 m2,"ul. Jana Janowskiego, Kliny, Swoszowice, Kraków, małopolskie",1 500 000 zł,"110,59 m²",13 564 zł/m²,1/2,5,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,deweloper,nie,"ogródek, taras",szeregowiec,pustak
https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-zablociu-ID4pkta,Atrakcyjne mieszkanie na Zabłociu,"ul. Ślusarska, Zabłocie, Podgórze, Kraków, małopolskie",855 000 zł,37 m²,23 108 zł/m²,4/7,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-85-m2-z-balkonem-krakow-nowa-huta-ID4c39p,Mieszkanie 85 m2 z balkonem Kraków - Nowa Huta,"ul. Stare Wiślisko, Mogiła, Nowa Huta, Kraków, małopolskie",899 980 zł,85 m²,10 588 zł/m²,parter/1,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,,gazowe,prywatny,nie,"ogródek, taras",szeregowiec,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-97m2-z-ogrodkiem-132m2-ID4dGTg,Mieszkanie 97m2 z ogródkiem 132m2,"ul. Stare Wiślisko, Mogiła, Nowa Huta, Kraków, małopolskie",1 150 905 zł,97 m²,11 865 zł/m²,parter/1,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,nie,"balkon, ogródek, taras",szeregowiec,cegła
https://www.otodom.pl/pl/oferta/apartamenty-w-nowej-inwestycji-ul-koletek-ID4pba1,Apartamenty w nowej inwestycji ul. Koletek!,"ul. Koletek, Stradom, Stare Miasto, Kraków, małopolskie",1 360 000 zł,42 m²,32 381 zł/m²,parter/4,2,1900,,wtórny,,do wykończenia,,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-garaz-verde-wieliczka-biezanow-ID4noEc,2 pokoje|Garaż|Verde|Wieliczka|Bieżanów,"ul. Potrzask, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",495 000 zł,"42,11 m²",11 755 zł/m²,4/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/kawalerka-z-tarasem-21-m2-ul-na-wrzosach-ID4oQIY,Kawalerka z tarasem - 21 m2 ul. Na Wrzosach,"ul. Na Wrzosach, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",219 000 zł,"18,2 m²",12 033 zł/m²,parter/2,1,brak informacji,,wtórny,,,,,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-parkingiem-59-m2-krakow-ID4ptHB,3 pokojowe mieszkanie z parkingiem 59 m2 Kraków,"ul. Szuwarowa, Ruczaj, Dębniki, Kraków, małopolskie",815 000 zł,"58,94 m²",13 828 zł/m²,1/4,3,2003,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,800 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/blisko-centrum-29-56m-z-ogrodem-i-piwnica-12-14m-ID4pq72,"blisko centrum 29,56m² z ogrodem i piwnicą 12,14m²","ul. Brogi, Olsza, Prądnik Czerwony, Kraków, małopolskie",530 000 zł,"29,56 m²",17 930 zł/m²,parter/1,1,1970,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,prywatny,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/krowodrza-2-pokoje-60-13-m2-ul-lokietka-wroclawsk-ID4ptJE,"Krowodrza 2-pokoje 60,13 m2 ul. Łokietka Wrocławsk","ul. Władysława Łokietka, Krowodrza, Krowodrza, Kraków, małopolskie",1 100 000 zł,"60,13 m²",18 294 zł/m²,1/4,2,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,taras,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-61-8m2-iv-pietro-bez-posrednikow-ID4nLAR,"3 pokoje, 61.8m2, IV piętro, bez pośredników","Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",827 986 zł,"61,79 m²",13 400 zł/m²,4/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-36m2-bez-prowizji-ID4mYMY,2-pokojowe mieszkanie 36m2 Bez prowizji !,"Stare Podgórze, Podgórze, Kraków, małopolskie",683 000 zł,"36,13 m²",18 904 zł/m²,2/5,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-35m2-balkon-bez-prowizji-ID4mZ7Y,2-pokojowe mieszkanie 35m2 + balkon Bez Prowizji,"Stare Podgórze, Podgórze, Kraków, małopolskie",696 758 zł,"35,77 m²",19 479 zł/m²,3/5,1,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-piastow-2-pokoje-37-5-m2-ID4n3As,"Ostatnie Mieszkanie Piastów 2 pokoje 37,5 m2","ul. Powstańców, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",595 000 zł,"37,58 m²",15 833 zł/m²,8/10,2,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,350 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-widokiem-os-tysiaclecia-ID4olXq,Mieszkanie z pięknym widokiem os. Tysiąclecia,"os. Tysiąclecia, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",895 000 zł,"64,1 m²",13 963 zł/m²,9/10,3,1979,,wtórny,pełna własność,do zamieszkania,"850,94 zł",miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/penthouse-w-poblizu-rynku-glownego-ID3YkcU,Penthouse w pobliżu Rynku Głównego,"marszałka JózefaPiłsudskiego, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 150 000 EUR,232 m²,21 232 zł/m²,4/5,9,1906,,wtórny,pełna własność,do zamieszkania,1 700 zł,gazowe,biuro nieruchomości,tak,"balkon, taras",kamienica,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-garazem-i-komorka-ID4oYo7,3-pokojowe mieszkanie z garażem i komórką,"ul. Saska, Płaszów, Podgórze, Kraków, małopolskie",849 000 zł,"61,2 m²",13 873 zł/m²,3/4,3,2001,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-premium-4q-2024-centrum-krakowa-ID4p2uN,Apartament Premium || 4q 2024 || Centrum Krakowa,"ul. Hetmana Żółkiewskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 698 500 zł,79 m²,21 500 zł/m²,2/4,4,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/apartament-premium-4q-2024-centrum-krakowa-ID4p2uM,Apartament Premium || 4q 2024 || Centrum Krakowa,"ul. Hetmana Żółkiewskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",2 722 500 zł,121 m²,22 500 zł/m²,2/4,4,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ul-bronowicka-mieszkanie-2-pokoje-ID4pdC3,"ul. Bronowicka, Mieszkanie 2 pokoje","ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",614 000 zł,"35,64 m²",17 228 zł/m²,8/10,2,1980,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/okazja-mieszkanie-w-super-miejscu-ID4oYuT,Okazja! Mieszkanie w Super Miejscu,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",689 000 zł,62 m²,11 113 zł/m²,2/10,2,brak informacji,,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowa-kawalerka-zlocien-32m2-ID4owLA,Nowa kawalerka Złocień 32m2,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",499 000 zł,"31,98 m²",15 604 zł/m²,4/4,1,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,prywatny,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokojowe-z-balkonem-cegielniana-bezposrednio-ID4p7nE,"3 pokojowe z balkonem, Cegielniana, BEZPOŚREDNIO","ul. Odrzańska, Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",1 150 000 zł,63 m²,18 254 zł/m²,2/4,3,2015,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,900 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-84m2-loggia-bezposrednio-ID4oQrj,4-pokojowe mieszkanie 84m2 + loggia Bezpośrednio,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",1 092 119 zł,"84,1 m²",12 986 zł/m²,4/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/niepowtarzalna-inwestycja-apartament-angel-city-ID4oLJg,Niepowtarzalna inwestycja/apartament/Angel City,"ul. Szlak, Kleparz, Stare Miasto, Kraków, małopolskie",815 000 zł,,28 103 zł/m²,,,,,,,,,,,,,,
https://www.otodom.pl/pl/oferta/2-pokoje-45-89-m2-ul-pana-tadeusza-zablocie-ID4pcuS,"2 Pokoje | 45,89 m2 | ul. Pana Tadeusza | Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",848 965 zł,"45,89 m²",18 500 zł/m²,7/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-kalinowe-bienczyce-ID4pcvo,"2 pokojowe mieszkanie. Kalinowe, Bieńczyce","Osiedle Kalinowe, Bieńczyce, Bieńczyce, Kraków, małopolskie",475 000 zł,37 m²,12 838 zł/m²,2/10,2,1975,garaż/miejsce parkingowe,wtórny,,do wykończenia,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kameralna-inwestycja-idealna-dla-rodziny-ID4puib,Kameralna inwestycja – idealna dla rodziny ! ! !,"Ruczaj, Dębniki, Kraków, małopolskie",809 400 zł,57 m²,14 200 zł/m²,1/3,3,2024,garaż/miejsce parkingowe,wtórny,,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/ul-borkowska-kliny-3-pok-parter-z-podjazdem-ID4pak0,"Ul. Borkowska, Kliny, 3 pok. parter z podjazdem!","ul. Borkowska, Kliny, Swoszowice, Kraków, małopolskie",850 000 zł,65 m²,13 077 zł/m²,parter/3,3,2004,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,prywatny,nie,"balkon, ogródek",blok,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-65m2-balkon-bezposrednio-ID4niaq,3-pokojowe mieszkanie 65m2 + balkon Bezpośrednio,"ul. Josepha Conrada, Azory, Prądnik Biały, Kraków, małopolskie",882 991 zł,"65,31 m²",13 520 zł/m²,2/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-z-ogrodkiem-gotowe-0-bonarka-ID4pujN,3 pokojowe z ogródkiem Gotowe 0% Bonarka,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"57,46 m²",17 386 zł/m²,,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/4-pokojowe-blisko-bonarki-0-prowizji-0-podatku-ID4pujR,4 pokojowe blisko Bonarki 0%prowizji 0%podatku,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 272 461 zł,"84,56 m²",15 048 zł/m²,3/6,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-55-m-krakow-ID4punf,"Mieszkanie, 55 m², Kraków","ul. Kapelanka, Zakrzówek, Dębniki, Kraków, małopolskie",935 000 zł,55 m²,17 000 zł/m²,parter/3,2,2000,,wtórny,pełna własność,do zamieszkania,660 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/wyjatkowe-dwupoziomowe-mieszkanie-z-ogrodkiem-ID4oWAN,Wyjątkowe Dwupoziomowe Mieszkanie z Ogródkiem,"ul. Juliusza Osterwy, Rajsko, Swoszowice, Kraków, małopolskie",875 000 zł,"106,8 m²",8 193 zł/m²,parter,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,gazowe,biuro nieruchomości,nie,"balkon, ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/ok-wawelu-planty-mieszkanie-do-remontu-ID4punk,ok. Wawelu / Planty / mieszkanie do remontu,"ul. św. Sebastiana, Stare Miasto, Stare Miasto, Kraków, małopolskie",952 000 zł,64 m²,14 875 zł/m²,1/3,2,1904,,wtórny,pełna własność,do remontu,400 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-komfortowym-wykonczeniem-ID4pupz,Nowoczesne mieszkanie z komfortowym wykończeniem,"ul. Woźniców, Czyżyny, Czyżyny, Kraków, małopolskie",680 000 zł,"34,5 m²",19 710 zł/m²,3/4,2,2023,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/kameralna-inwestycja-lubocka-50-ID4pfn7,Kameralna Inwestycja - Lubocka 50,"ul. Lubocka, Lubocza, Wzgórza Krzesławickie, Kraków, małopolskie",849 000 zł,95 m²,8 937 zł/m²,1/2,5,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,nie,balkon,brak informacji,pustak
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-186-m2-z-tarasem-ID4p2wR,Nowoczesny apartament 186 m2 z tarasem,"ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",3 490 000 zł,186 m²,18 763 zł/m²,4/4,4,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 830 zł,miejskie,biuro nieruchomości,tak,"taras, balkon",apartamentowiec,inny
https://www.otodom.pl/pl/oferta/apartament-nad-wisla-na-sprzedaz-ID4nHMb,Apartament nad Wisłą na sprzedaż,"ul. Barska, Ludwinów, Dębniki, Kraków, małopolskie",1 499 000 zł,72 m²,20 819 zł/m²,1,3,2020,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowe-branice-mieszkanie-2-pok-nowa-huta-ID4oEI2,Nowe Branice | mieszkanie 2-pok. | Nowa huta,"ul. Edwarda Szymańskiego, Branice, Nowa Huta, Kraków, małopolskie",371 400 zł,"30,95 m²",12 000 zł/m²,parter/3,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,400 zł,gazowe,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-inwestycyjne-garderoba-dobra-cena-ID4ocHL,"2 pokoje, inwestycyjne, garderoba, Dobra Cena","ul. Potrzask, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",450 000 zł,"37,46 m²",12 013 zł/m²,3/4,2,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/duze-mieszkanie-krowodrza-premium-kameralnie-ID4mJH7,"Duże mieszkanie, Krowodrza, Premium, kameralnie","ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 898 723 zł,"99,07 m²",19 165 zł/m²,1/3,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/grzegorzki-46m-2-pokojowe-wykonczone-mieszkanie-ID4onV2,|Grzegorzki| 46m- 2 pokojowe wykonczone mieszkanie,"Aleja Pokoju, Grzegórzki, Grzegórzki, Kraków, małopolskie",859 000 zł,46 m²,18 674 zł/m²,> 10/11,2,1964,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/osiedle-zodiak-wykonczone-mieszkanie-41c-52-ID4oWlU,Osiedle Zodiak | WYKOŃCZONE mieszkanie 41C/52,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",799 000 zł,"53,28 m²",14 996 zł/m²,1/4,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,750 zł,miejskie,deweloper,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-zablocie-58-57-m2-ID4oWwz,"Mieszkanie na sprzedaż | Zabłocie | 58,57 m2","Zabłocie, Podgórze, Kraków, małopolskie",1 200 685 zł,"58,57 m²",20 500 zł/m²,5,3,2024,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-zablocie-39-62-m2-ID4oWwK,"Mieszkanie na sprzedaż | Zabłocie | 39,62 m2","Zabłocie, Podgórze, Kraków, małopolskie",799 900 zł,"39,62 m²",20 189 zł/m²,5/7,2,2024,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-przy-galerii-bronowickiej-ID4oWvj,Apartament przy galerii Bronowickiej.,"ul. Smętna, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",1 150 000 zł,66 m²,17 424 zł/m²,1/2,3,2015,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-zablocie-38-55-m2-ID4oWvn,"Mieszkanie z balkonem | Zabłocie | 38,55 m2","Zabłocie, Podgórze, Kraków, małopolskie",790 275 zł,"38,55 m²",20 500 zł/m²,5,2,2024,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-tarasem-i-widokiem-na-wisle-ID4oWAg,Mieszkanie z tarasem i widokiem na Wisłę,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 500 000 zł,"51,85 m²",28 930 zł/m²,1/5,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,,inne,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/wroclawska-3-pok-lobzow-ska-ID4oWIE,"Wrocławska 3-pok, Łobzów SKA","ul. Wrocławska, Łobzów, Krowodrza, Kraków, małopolskie",799 000 zł,47 m²,17 000 zł/m²,parter/5,3,2018,,wtórny,pełna własność,do zamieszkania,480 zł,miejskie,prywatny,tak,taras,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b1-b2-p3-m30-ID4kDGu,Faktoria Młyn | mieszkanie 3-pok. | B1.B2.P3.M30,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",989 530 zł,"68,3 m²",14 488 zł/m²,3/4,3,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,,brak informacji,brak informacji
