url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24525733.html","Kawalerka, ul. Kalwaryjska","Kalwaryjska, Podgórze, Kraków, małopolskie",229 000 zł,20 m²,11 450 zł/m²,parter,4,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24736505.html","Mieszkanie, ul. Dietla","Dietla, Stare Miasto, Kraków, małopolskie",1 960 000 zł,81 m²,"24 197,53 zł/m²",4,4,3,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24766649.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",801 360 zł,"57,24 m²",14 000 zł/m²,1,3,3,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24067515.html","Mieszkanie Stare Miasto, ul. Bożego Ciała","Bożego Ciała, Stare Miasto, Kraków, małopolskie",1 957 400 zł,"97,87 m²",20 000 zł/m²,2,3,4,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24574496.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",630 000 zł,54 m²,"11 666,67 zł/m²",1,3,3,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24721595.html","Apartament, ul. Stradomska","Stradomska, Stare Miasto, Kraków, małopolskie",1 097 000 zł,"42,90 m²","25 571,10 zł/m²",1,,2,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24745905.html","Apartament, ul. Ślusarska","Ślusarska, Zabłocie, Kraków, małopolskie",860 000 zł,"36,90 m²","23 306,23 zł/m²",3,7,2,2018,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24570064.html","Mieszkanie, ul. Madalińskiego","Madalińskiego, Dębniki, Kraków, małopolskie",894 375 zł,"56,30 m²","15 885,88 zł/m²",suterena,3,3,2020,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-kuchnia-z-oknem/24535782.html","Mieszkanie, ul. Truszkowskiego","Truszkowskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 121 530 zł,"102,05 m²",10 990 zł/m²,parter,2,5,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24724512.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",566 150 zł,"43,55 m²",13 000 zł/m²,3,3,3,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24777057.html",Mieszkanie Kraków,"Kraków, małopolskie",856 650 zł,"56,80 m²","15 081,87 zł/m²",parter,3,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24763973.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",469 000 zł,32 m²,"14 656,25 zł/m²",3,3,3,1890,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24450812.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",865 541 zł,"58,09 m²",14 900 zł/m²,2,4,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24635815.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Kurdwanów, Kraków, małopolskie",610 000 zł,"49,30 m²","12 373,23 zł/m²",2,4,3,1980,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24602224.html","Mieszkanie, Aleja Juliusza Słowackiego","Aleja Juliusza Słowackiego, Kleparz, Kraków, małopolskie",950 000 zł,65 m²,"14 615,38 zł/m²",parter,4,2,1937,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24755279.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",1 288 416 zł,"84,62 m²","15 225,90 zł/m²",4,8,4,2022,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24674065.html","Mieszkanie, ul. Turniejowa","Turniejowa, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",982 810 zł,"67,78 m²",14 500 zł/m²,10,10,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24618737.html","Mieszkanie, ul. Pilotów","Pilotów, Prądnik Czerwony, Kraków, małopolskie",845 000 zł,50 m²,16 900 zł/m²,2,4,1,1985,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24766855.html","Mieszkanie, ul. Stachiewicza","Stachiewicza, Azory, Kraków, małopolskie",536 000 zł,"35,80 m²","14 972,07 zł/m²",parter,4,2,1977,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24691662.html","Apartament, ul. Konfederacka","Konfederacka, Dębniki, Kraków, małopolskie",1 120 000 zł,"81,21 m²","13 791,40 zł/m²",2,3,4,-,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23726694.html","Apartament, ul. Stańczyka","Stańczyka, Bronowice, Kraków, małopolskie",1 033 296 zł,"58,71 m²",17 600 zł/m²,12,14,3,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24659688.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",855 848 zł,"69,02 m²",12 400 zł/m²,3,6,4,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24666055.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 800 000 zł,"78,80 m²","22 842,64 zł/m²",parter,7,3,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24683728.html","Mieszkanie, ul. Głowackiego","Głowackiego, Bronowice Małe, Kraków, małopolskie",1 098 000 zł,"61,73 m²","17 787,14 zł/m²",4,5,3,2009,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24775392.html","Mieszkanie, ul. Grodzka","Grodzka, Stare Miasto, Kraków, małopolskie",2 858 846 zł,"49,02 m²",58 320 zł/m²,3,4,3,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24784175.html","Kawalerka, ul. Koszykarska","Koszykarska, Podgórze, Kraków, małopolskie",354 000 zł,18 m²,"19 666,67 zł/m²",5,,1,1930,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23658028.html","Apartament Dębniki, ul. Madalińskiego","Madalińskiego, Dębniki, Kraków, małopolskie",838 125 zł,"56,25 m²",14 900 zł/m²,parter,3,3,2020,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24658585.html","Mieszkanie, ul. Zagrodzkiego","Zagrodzkiego, Borek Fałęcki, Kraków, małopolskie",820 000 zł,59 m²,"13 898,31 zł/m²",1,,3,2005,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24767610.html","Apartament, ul. Tomickiego","Tomickiego, Czyżyny, Kraków, małopolskie",799 000 zł,"51,50 m²","15 514,56 zł/m²",2,5,3,2021,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24599787.html","Mieszkanie, ul. Zyblikiewicza","Zyblikiewicza, Stare Miasto, Kraków, małopolskie",1 950 000 zł,150 m²,13 000 zł/m²,4,5,6,1925,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24768130.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",601 720 zł,"42,98 m²",14 000 zł/m²,1,5,2,2024,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24520751.html","Mieszkanie, ul. Chełmska","Chełmska, Wola Justowska, Kraków, małopolskie",1 120 000 zł,74 m²,"15 135,14 zł/m²",2,2,3,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24722175.html","Kawalerka, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",299 000 zł,"25,10 m²","11 912,35 zł/m²",1,3,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24474285.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",1 319 186 zł,"108,13 m²",12 200 zł/m²,7,8,5,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773629.html","Apartament, ul. Konecznego","Konecznego, Prądnik Biały, Kraków, małopolskie",659 000 zł,"32,23 m²","20 446,79 zł/m²",1,6,2,2017,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24492320.html","Mieszkanie, ul. Czarnowiejska","Czarnowiejska, Bronowice Wielkie, Kraków, małopolskie",1 350 000 zł,132 m²,"10 227,27 zł/m²",1,1,4,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24433425.html","Mieszkanie, ul. Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 276 000 zł,"116,34 m²","10 967,85 zł/m²",2,2,4,1942,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24163153.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",539 000 zł,32 m²,"16 843,75 zł/m²",3,5,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24766768.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",1 512 000 zł,"75,61 m²","19 997,35 zł/m²",3,4,4,2010,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24556701.html","Apartament, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 350 000 zł,64 m²,"21 093,75 zł/m²",2,5,2,2014,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24544380.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",606 560 zł,"34,92 m²","17 369,99 zł/m²",2,4,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24672119.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",989 420 zł,61 m²,16 220 zł/m²,2,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24715226.html","Kawalerka, ul. Żabiniec","Żabiniec, Żabiniec, Kraków, małopolskie",639 000 zł,"25,91 m²","24 662,29 zł/m²",parter,5,1,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24389076.html","Mieszkanie, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Biały, Kraków, małopolskie",733 265 zł,"50,15 m²","14 621,44 zł/m²",parter,5,2,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627290.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",952 300 zł,"53,50 m²",17 800 zł/m²,2,5,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24654986.html","Apartament, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",580 710 zł,"44,67 m²",13 000 zł/m²,3,3,3,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24737845.html",Kawalerka Kraków,"Borek Fałęcki, Kraków, małopolskie",230 000 zł,"18,40 m²",12 500 zł/m²,parter,1,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24767572.html","Mieszkanie, Osiedle Jagiellońskie","Osiedle Jagiellońskie, Bieńczyce, Kraków, małopolskie",640 000 zł,"55,67 m²","11 496,32 zł/m²",parter,10,3,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24483588.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",922 661 zł,"86,23 m²",10 700 zł/m²,1,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24607028.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",2 003 346 zł,"96,78 m²",20 700 zł/m²,parter,3,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24694639.html",Mieszkanie Kraków,"Ludwinów, Kraków, małopolskie",1 285 125 zł,"86,25 m²",14 900 zł/m²,parter,5,4,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24364858.html","Mieszkanie, Aleja Pokoju","Aleja Pokoju, Czyżyny, Kraków, małopolskie",813 834 zł,"43,06 m²",18 900 zł/m²,3,5,3,2022,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24605707.html","Apartament, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",689 000 zł,"41,21 m²",16 719 zł/m²,2,4,2,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24723505.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",857 400 zł,"57,16 m²",15 000 zł/m²,parter,3,3,2024,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24784067.html","Mieszkanie, ul. Podhalańska","Podhalańska, Ruczaj, Kraków, małopolskie",799 000 zł,57 m²,"14 017,54 zł/m²",2,3,3,-,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24748072.html","Mieszkanie, Osiedle Na Skarpie","Osiedle Na Skarpie, Nowa Huta, Kraków, małopolskie",640 000 zł,46 m²,"13 913,04 zł/m²",parter,2,2,1950,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24735972.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",814 112 zł,"39,14 m²",20 800 zł/m²,7,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24543009.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny, Kraków, małopolskie",949 000 zł,"68,66 m²","13 821,73 zł/m²",parter,3,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24729408.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",644 613 zł,"36,45 m²","17 684,86 zł/m²",2,4,2,2023,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627267.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 000 070 zł,"51,55 m²",19 400 zł/m²,parter,5,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24491664.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",683 294 zł,"38,70 m²","17 656,18 zł/m²",8,8,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24784176.html","Mieszkanie, ul. Krasickiego","Krasickiego, Stare Podgórze, Kraków, małopolskie",1 080 000 zł,40 m²,27 000 zł/m²,2,3,2,1923,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24743568.html",Mieszkanie,"Sławka, Wola Duchacka, Kraków, małopolskie",999 000 zł,"68,82 m²","14 516,13 zł/m²",4,6,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/20694970.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",885 000 zł,"59,07 m²","14 982,22 zł/m²",1,5,2,1956,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24625354.html","Mieszkanie, ul. Rezedowa","Rezedowa, Prądnik Czerwony, Kraków, małopolskie",1 050 000 zł,"71,80 m²","14 623,96 zł/m²",1,2,3,1995,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24720151.html","Kawalerka, ul. Sebastiana","Sebastiana, Stare Miasto, Kraków, małopolskie",652 000 zł,"19,54 m²","33 367,45 zł/m²",2,3,1,1896,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24736257.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",869 958 zł,"50,07 m²","17 374,84 zł/m²",4,4,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24471996.html","Mieszkanie, ul. Miłkowskiego","Miłkowskiego, Ruczaj, Kraków, małopolskie",950 000 zł,"73,74 m²","12 883,10 zł/m²",1,4,4,1989,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24784158.html","Mieszkanie, ul. Gromadzka","Gromadzka, Płaszów, Kraków, małopolskie",645 000 zł,34 m²,"18 970,59 zł/m²",5,5,2,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24687554.html","Mieszkanie, Aleja gen. Władysława Andersa","Aleja gen. Władysława Andersa, Nowa Huta, Kraków, małopolskie",565 000 zł,"45,30 m²",12 472 zł/m²,1,4,3,1960,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24745473.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 638 914 zł,"88,83 m²","18 450,01 zł/m²",parter,3,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24454028.html",Mieszkanie Kraków,"Krowodrza, Kraków, małopolskie",1 098 000 zł,"61,50 m²","17 853,66 zł/m²",4,5,3,2008,możliwość wykupienia,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24138452.html","Kawalerka, ul. Klemensiewicza","Klemensiewicza, Żabiniec, Kraków, małopolskie",333 852 zł,"15,34 m²","21 763,49 zł/m²",-,,1,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24486514.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",770 064 zł,"63,12 m²",12 200 zł/m²,2,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24335023.html","Mieszkanie, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",690 400 zł,"41,84 m²","16 500,96 zł/m²",1,2,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23220909.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",2 019 600 zł,"74,80 m²",27 000 zł/m²,4,10,3,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24735502.html","Mieszkanie, ul. Cegielniana","Cegielniana, Cegielniana, Kraków, małopolskie",487 000 zł,"28,50 m²","17 087,72 zł/m²",1,3,1,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24646466.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 313 590 zł,"77,27 m²",17 000 zł/m²,5,5,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24776733.html","Mieszkanie, ul. Korzeniowskiego","Korzeniowskiego, Zwierzyniec, Kraków, małopolskie",1 019 000 zł,"61,30 m²","16 623,16 zł/m²",1,2,2,2005,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24570836.html","Mieszkanie, ul. Borowego","Borowego, Bronowice, Kraków, małopolskie",1 584 500 zł,"63,38 m²",25 000 zł/m²,3,3,3,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24749476.html","Mieszkanie, ul. Pędzichów","Pędzichów, Stare Miasto, Kraków, małopolskie",579 000 zł,29 m²,19 966 zł/m²,1,1,1,1912,możliwość wykupienia,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24783919.html","Mieszkanie, ul. Osterwy","Osterwy, Swoszowice, Kraków, małopolskie",898 900 zł,"105,90 m²","8 488,20 zł/m²",parter,2,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24323122.html","Mieszkanie, ul. Dekerta","Dekerta, Zabłocie, Kraków, małopolskie",929 000 zł,"56,10 m²","16 559,71 zł/m²",2,2,2,2019,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24234500.html","Mieszkanie, Aleja Pokoju","Aleja Pokoju, Czyżyny, Kraków, małopolskie",813 834 zł,"43,13 m²","18 869,33 zł/m²",3,5,3,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24719471.html",Mieszkanie,"Paulińska, Śródmieście, Kraków, małopolskie",900 000 zł,"52,21 m²","17 238,08 zł/m²",1,3,3,1912,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24679923.html","Apartament, ul. Masarska","Masarska, Grzegórzki, Kraków, małopolskie",1 050 000 zł,39 m²,"26 923,08 zł/m²",parter,6,2,2015,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24234399.html","Mieszkanie, ul. Okólna","Okólna 22, Kozłówek, Kraków, małopolskie",615 000 zł,"44,30 m²","13 882,62 zł/m²",3,4,2,1980,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24483644.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",899 613 zł,"76,89 m²",11 700 zł/m²,6,9,4,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24756127.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",950 000 zł,"47,80 m²","19 874,48 zł/m²",3,4,3,1998,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24495516.html","Apartament, ul. Marka","Marka, Stare Miasto, Kraków, małopolskie",4 700 000 zł,172 m²,"27 325,58 zł/m²",4,4,4,-,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/22635929.html","Mieszkanie, ul. Skawińska","Kazimierz, Kraków, małopolskie",1 445 000 zł,"85,50 m²","16 900,58 zł/m²",3,4,4,1900,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24483640.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",899 613 zł,"76,89 m²",11 700 zł/m²,5,9,4,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24758574.html","Mieszkanie, ul. Zawodzie","Zawodzie, Prądnik Biały, Kraków, małopolskie",699 000 zł,55 m²,"12 709,09 zł/m²",2,10,2,-,parking publiczny / na ulicy,wtórny,
