url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/wyjatkowe-mieszakanie-w-sercu-krakowa-ID4lMgy,Wyjątkowe mieszakanie w sercu Krakowa,"Wesoła Zachód, Stare Miasto, Kraków, małopolskie",1 950 000 zł,150 m²,13 000 zł/m²,4,6,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-55m2-2-balkony-ID4ogJ2,3-pokojowe mieszkanie 55m2 + 2 balkony,"ul. Ognistych Wici, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",675 577 zł,"55,61 m²",12 148 zł/m²,4/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-azory-bliko-petli-ID4pWXv,Mieszkanie 3 pokoje Azory bliko pętli,"ul. Ludomira Różyckiego, Azory, Prądnik Biały, Kraków, małopolskie",585 000 zł,43 m²,13 605 zł/m²,5/10,3,1975,,wtórny,pełna własność,,700 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-bez-prowizji-i-pcc-pachonskiego-ID4pWYO,"Nowe 2 pokoje, bez prowizji i Pcc, Pachońskiego","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",609 316 zł,"41,17 m²",14 800 zł/m²,parter/6,2,2026,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/nowe-3-pokoje-ul-pachonskiego-bez-pcc-ID4pWYS,"Nowe 3 pokoje, ul. Pachońskiego, bez Pcc!","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",739 102 zł,"56,42 m²",13 100 zł/m²,3/6,3,2026,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-bez-pcc-ul-pachonskiego-ID4pWYM,"Nowe 2 pokoje, bez Pcc, ul. Pachońskiego","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",604 493 zł,"40,57 m²",14 900 zł/m²,parter/6,2,2026,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/bialy-pradnik-ul-siewna-bociana-piekne-wyposazone-ID4pQCA,Biały Prądnik ul. Siewna/Bociana Piękne wyposażone,"ul. Bociana, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 200 000 zł,79 m²,15 190 zł/m²,2/6,3,2015,,wtórny,pełna własność,,600 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-stan-deweloperski-ul-szpakowa-ID4pV3q,2 pokoje stan deweloperski ul. Szpakowa,"ul. Szpakowa, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",650 000 zł,"45,86 m²",14 174 zł/m²,parter/10,2,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,600 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/klimatyczny-apartament-na-salwatorze-3pok-87m2-ID4pV3D,Klimatyczny apartament na Salwatorze | 3pok | 87m2,"ul. rtm. Zbigniewa Dunin-Wąsowicza, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 850 000 zł,"86,49 m²",21 390 zł/m²,3/4,3,brak informacji,,wtórny,pełna własność,do zamieszkania,600 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-bez-prowizji-ID4pRZp,2-pokojowe mieszkanie 33m2 + balkon Bez Prowizji,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"33,99 m²",,3/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-3-pok-gotowe-do-odbioru-ID4pV4E,Ostatnie mieszkanie 3 pok. Gotowe do odbioru,"ul. Piaszczysta, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",942 150 zł,"68,45 m²",13 764 zł/m²,parter/3,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-balkon-ID4pV3L,Mieszkanie/Pod inwestycje/Balkon,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",685 000 zł,"49,3 m²",13 895 zł/m²,7/7,2,brak informacji,,wtórny,pełna własność,do remontu,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/ruczaj-blisko-uj-2-osobne-pokoje-ID4oiw0,Ruczaj _ blisko Uj _ 2 osobne pokoje,"Kobierzyn, Dębniki, Kraków, małopolskie",555 000 zł,34 m²,16 324 zł/m²,1/3,2,2025,,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-balkon-ID4oHXE,4-pokojowe mieszkanie 89m2 + balkon,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",1 156 365 zł,"89,43 m²",12 930 zł/m²,3/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-47-4-m2-przy-ul-masarskiej-9-ID4pV5h,"Przytulne mieszkanie 47,4 m2 przy ul. Masarskiej 9","ul. Masarska, Grzegórzki, Grzegórzki, Kraków, małopolskie",947 000 zł,"47,4 m²",19 979 zł/m²,4/5,2,2010,garaż/miejsce parkingowe,wtórny,,,500 zł,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/garsoniera-krowodrza-winda-stare-miasto-ID4pWBo,"garsoniera, Krowodrza, winda, Stare Miasto,","Stare Miasto, Stare Miasto, Kraków, małopolskie",420 000 zł,"22,3 m²",18 834 zł/m²,2/10,1,1970,,wtórny,,do zamieszkania,499 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-67m2-balkon-bezposrednio-ID4pPBl,4-pokojowe mieszkanie 67m2 + balkon Bezpośrednio,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Zapytaj o cenę,"67,57 m²",,2/6,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/trzy-pokoje-70-metrow-domagaly-bez-prowizji-ID4pIIP,"Trzy pokoje 70 metrów Domagały, bez prowizji!","ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",946 000 zł,"70,75 m²",13 371 zł/m²,3/4,3,2022,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/jasne-dwupokojowe-mieszkaniez-balkonem-ID4pVbd,"Jasne, dwupokojowe mieszkanie z balkonem","ul. Nowosądecka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",600 000 zł,"44,5 m²",13 483 zł/m²,2/4,2,1975,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,brak informacji,wielka płyta
https://www.otodom.pl/pl/oferta/lagiewniki-borek-falecki-ul-zywiecka-ID4pVaI,Łagiewniki - Borek - Fałęcki - Ul. Żywiecka,"Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",320 000 zł,17 m²,18 824 zł/m²,1/2,1,brak informacji,,wtórny,,do zamieszkania,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/rodzinne-3-pokojowe-mieszkanie-na-plaszowie-ID4pVaZ,"Rodzinne, 3 pokojowe mieszkanie na Płaszowie","ul. Mały Płaszów, Płaszów, Podgórze, Kraków, małopolskie",1 090 000 zł,"66,94 m²",16 283 zł/m²,1/4,4,2013,garaż/miejsce parkingowe,wtórny,,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/bonarka-apartament-4-pokoje-gotowe-ID4pVbP,"Bonarka - apartament 4 pokoje, Gotowe!!!","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"68,96 m²",14 487 zł/m²,5/7,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,650 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/bonarka-apartament-4-pokoje-gotowe-ID4pVbQ,"Bonarka - apartament 4 pokoje, Gotowe!!!","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 249 461 zł,"84,59 m²",14 771 zł/m²,3/7,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,800 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/1-pok-z-duzym-potencjalem-ul-felinskiego-1-pietro-ID4pVcv,"1-pok z dużym potencjałem,ul. Felińskiego,1.piętro","ul. abp. Zygmunta Szczęsnego Felińskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",509 000 zł,"38,52 m²",13 214 zł/m²,1/3,1,2004,,wtórny,pełna własność,,200 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/jasne-2-pok-z-balkonem-ul-jerzmanowskiego-ID4pVcF,Jasne 2 pok z balkonem ul. Jerzmanowskiego.,"ul. Erazma Jerzmanowskiego, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",649 000 zł,"39,2 m²",16 556 zł/m²,3/4,2,1975,,wtórny,,,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pok-ogrod-bezposrednio-ID4pVcO,"4 Pok. Ogród, bezpośrednio,","Mistrzejowice, Mistrzejowice, Kraków, małopolskie",941 562 zł,"92,31 m²",10 200 zł/m²,parter/9,4,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-woli-justowskiej-ID4pVdr,Dwupokojowe mieszkanie na Woli Justowskiej,"al. Kasztanowa, Chełm, Zwierzyniec, Kraków, małopolskie",635 000 zł,"38,5 m²",16 494 zł/m²,1/2,2,2000,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,inne,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-102m2-2-ogrodki-ID4dtXB,5-pokojowe mieszkanie 102m2 + 2 ogródki,"ul. ks. Stanisława Truszkowskiego, Bronowice Małe, Bronowice, Kraków, małopolskie",1 121 530 zł,"102,05 m²",10 990 zł/m²,parter/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"balkon, ogródek",,
https://www.otodom.pl/pl/oferta/ustawne-2-pokojowe-z-loggia-komorka-i-garazem-ID4pKXG,"Ustawne 2-pokojowe z loggią, komórką i garażem!","Ruczaj, Dębniki, Kraków, małopolskie",724 000 zł,58 m²,12 483 zł/m²,2/3,2,2002,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/piasta-towers-mieszkanie-2-pok-86-21-kredyt-2-ID4nGWP,Piasta Towers| mieszkanie 2-pok.| 86_21 kredyt 2%,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",630 123 zł,"41,73 m²",15 100 zł/m²,4/8,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-53m2-stanczyka-bronowice-2-pokoje-ID4pg2z,Mieszkanie 53m2 | Stańczyka | Bronowice | 2 pokoje,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",899 000 zł,53 m²,16 962 zł/m²,parter/8,3,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-dwa-balkony-ID4pLjQ,Komfortowe 3 pokoje + dwa balkony,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 082 195 zł,"52,79 m²",20 500 zł/m²,1/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/ustawne-3-pokoje-narozny-ogrodek-ID4pLjO,Ustawne 3 pokoje + narożny ogródek,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 075 350 zł,"53,5 m²",20 100 zł/m²,parter/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,pustak
https://www.otodom.pl/pl/oferta/piasta-towers-mieszkanie-3-pok-86a-52-kredyt-2-ID4nGXe,Piasta Towers| mieszkanie 3-pok.| 86A_52 kredyt 2%,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",739 368 zł,"58,68 m²",12 600 zł/m²,7/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-37m2-balkon-ID4nbWJ,2-pokojowe mieszkanie 37m2 + balkon,"ul. Prochowa, Grzegórzki, Grzegórzki, Kraków, małopolskie",Zapytaj o cenę,"37,43 m²",,parter/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pok-nowe-mieszkanie-0-prowizji-i-pcc-ID4piV5,|3 pok.| Nowe mieszkanie |0% Prowizji i Pcc|,"ul. Piastowska, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",820 000 zł,"48,05 m²",17 066 zł/m²,3/9,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-47m-taras-widokowy-40m-wroclawska-ID4pI4X,Mieszkanie 47m taras widokowy 40m wroclawska,"nowa 5 dzielnca, Krowodrza, Krowodrza, Kraków, małopolskie",1 250 000 zł,47 m²,26 596 zł/m²,7/7,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,670 zł,miejskie,prywatny,tak,"balkon, taras",blok,żelbet
https://www.otodom.pl/pl/oferta/apartament-295-m2-w-pelni-wynajety-ruczaj-ID4jsU4,"Apartament 295 m2, w pełni wynajęty, Ruczaj","ul. Roberta Jahody, Ruczaj, Dębniki, Kraków, małopolskie",2 500 000 zł,231 m²,10 823 zł/m²,3/2,więcej niż 10,1995,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 200 zł,gazowe,biuro nieruchomości,nie,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-wola-justowska-2-pokoje-z-balkonem-ID4niQv,Mieszkanie Wola Justowska 2 pokoje z balkonem,"ul. Królowej Jadwigi, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",850 000 zł,52 m²,16 346 zł/m²,1/1,2,1992,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,280 zł,gazowe,biuro nieruchomości,nie,"balkon, ogródek",kamienica,brak informacji
https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokoje-59m2-vermelo-pl-en-ID4pX87,Bez prowizji | 2 Pokoje | 59m2 | Vermelo | PL/EN,"al. 29 Listopada, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",1 242 570 zł,"59,17 m²",21 000 zł/m²,4/10,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,"712,18 zł",miejskie,prywatny,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-w-centrum-krakowa-ID4pXaG,Urokliwe mieszkanie w Centrum Krakowa,"al.Kijowska, Łobzów, Krowodrza, Kraków, małopolskie",980 000 zł,38 m²,25 789 zł/m²,1/7,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/pieknie-wykonczone-3-pok-z-2-ogrodkami-ID4mNHy,Pięknie wykończone 3 pok. z 2 ogródkami,"ul. Reduta, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",999 000 zł,"66,11 m²",15 111 zł/m²,parter/5,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,"taras, ogródek",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/kawalerka-2-pokoje-z-tarasem-wislane-tarasy-ID4pX9Y,Kawalerka/2 pokoje z tarasem - Wiślane Tarasy,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",900 000 zł,"34,69 m²",25 944 zł/m²,1/9,1,2021,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/garden-residence-wyjatkowy-jasny-apartament-en-ID4pRrl,Garden Residence | Wyjątkowy jasny Apartament | EN,"ul. Przemysłowa, Zabłocie, Podgórze, Kraków, małopolskie",1 501 280 zł,"68,24 m²",22 000 zł/m²,1/6,3,2011,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,900 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/umeblowane-i-wyposazone-do-zamieszkania-od-juz-ID4pXb0,"Umeblowane i wyposażone,Do zamieszkania od już!","ul. Lubostroń, Ruczaj, Dębniki, Kraków, małopolskie",625 000 zł,"37,05 m²",16 869 zł/m²,parter/3,2,2013,,wtórny,pełna własność,do zamieszkania,180 zł,gazowe,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/m2-do-wlasnej-aranzacji-7-minut-do-wisly-ID4pXeW,M2 do własnej aranżacji | 7 minut do Wisły,"Ludwinów, Dębniki, Kraków, małopolskie",860 000 zł,"55,56 m²",15 479 zł/m²,3/4,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,560 zł,miejskie,biuro nieruchomości,nie,balkon,blok,beton
https://www.otodom.pl/pl/oferta/3-pokoje-prywatny-taras-stan-deweloperski-ID4pXeR,3 pokoje | prywatny taras | stan deweloperski,"ul. Filtrowa, Bronowice, Bronowice, Kraków, małopolskie",1 156 910 zł,"60,8 m²",19 028 zł/m²,2/2,3,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-47-m-krakow-ID4pXfA,"Mieszkanie, 47 m², Kraków","Łobzów, Krowodrza, Kraków, małopolskie",799 000 zł,47 m²,17 000 zł/m²,parter/5,3,2018,,wtórny,,do zamieszkania,480 zł,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-2-ogrodki-ID4o13c,2-pokojowe mieszkanie 38m2 + 2 ogródki,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"38,89 m²",,parter/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-34m2-loggia-bezposrednio-ID4pRZ7,2-pokojowe mieszkanie 34m2 + loggia Bezpośrednio,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"34,35 m²",,2/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/2-pokojowe-ul-wroclawska-ID4pXgS,2 pokojowe ul Wrocławska,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",670 000 zł,51 m²,13 137 zł/m²,8/9,2,1968,,wtórny,,do remontu,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-krakow-os-oficerskie-ID4pXgT,"Klimatyczne mieszkanie, Kraków os. Oficerskie","al. płk. Władysława Beliny-Prażmowskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",920 000 zł,"57,57 m²",15 981 zł/m²,2/1,2,1950,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,515 zł,,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/do-wejscia-os-szkolne-54m-595-tys-prywatne-ID4mCuN,"DO WEJŚCIA, Os. SZKOLNE, 54m², 595 tys.,PRYWATNE","Osiedle Szkolne, Nowa Huta, Nowa Huta, Kraków, małopolskie",600 000 zł,"54,38 m²",11 033 zł/m²,5/5,2,1955,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,470 zł,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-stare-miasto-34m2-okazja-ID4pP1z,Mieszkanie w centrum | Stare Miasto | 34m2 |okazja,"ul. Helclów, Kleparz, Stare Miasto, Kraków, małopolskie",545 000 zł,"34,11 m²",15 978 zł/m²,3/3,1,1900,,wtórny,pełna własność,do wykończenia,120 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-ulica-szafera-65-34-m2-ID4pXhl,"Mieszkanie 3 pokoje, ulica Szafera 65,34 m2","ul. prof. Władysława Szafera, Grzegórzki, Grzegórzki, Kraków, małopolskie",1 170 000 zł,65 m²,18 000 zł/m²,parter/4,3,1961,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,610 zł,miejskie,prywatny,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-ID4pXiK,Bezpośrednio sprzedam,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",540 000 zł,27 m²,20 000 zł/m²,parter/3,1,2017,,wtórny,pełna własność,do zamieszkania,324 zł,miejskie,prywatny,tak,"balkon, ogródek, taras",blok,cegła
https://www.otodom.pl/pl/oferta/do-wejscia-pl-inwalidow-karmelicka-inwestycja-ID4ontL,do wejścia| Pl. Inwalidów| Karmelicka| inwestycja,"ul. Karmelicka, Piasek, Stare Miasto, Kraków, małopolskie",870 000 zł,"52,6 m²",16 540 zł/m²,parter/4,2,1940,,wtórny,pełna własność,do zamieszkania,260 zł,gazowe,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/anny-szwed-sniadowskiej-kliny-45-m2-3-pokoje-ID4pXiq,Anny Szwed-Śniadowskiej | Kliny | 45 m2 | 3 pokoje,"Kobierzyn, Dębniki, Kraków, małopolskie",629 000 zł,45 m²,13 978 zł/m²,3/3,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-ID4pOHN,Rozkładowe mieszkanie,"ul. Andrzeja Frycza-Modrzewskiego, Żabiniec, Prądnik Biały, Kraków, małopolskie",1 179 000 zł,"71,5 m²",16 490 zł/m²,5/8,3,2001,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,940 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/krakow-kazimierz-ul-estery-okazja-ID4pCul,Kraków - Kazimierz - ul. Estery - OKAZJA,"ul. Estery, Kazimierz, Stare Miasto, Kraków, małopolskie",1 080 000 zł,54 m²,20 000 zł/m²,3/4,3,1910,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,400 zł,gazowe,prywatny,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-66m2-balkon-ID4pPB8,4-pokojowe mieszkanie 66m2 + balkon,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Zapytaj o cenę,"66,74 m²",,3/6,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/ul-sw-jacka-ok-skalki-twardowskiego-zakrzowek-ID4pXk0,"Ul. Św. Jacka ok. Skałki Twardowskiego , Zakrzówek","ul. św. Jacka, Zakrzówek, Dębniki, Kraków, małopolskie",567 000 zł,32 m²,17 719 zł/m²,1/3,1,2021,,wtórny,,,,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-taras-garaz-nowa-inwestycja-ID4pXj7,4 pokoje | taras | garaż | nowa inwestycja,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",1 983 050 zł,"116,65 m²",17 000 zł/m²,,4,2023,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowe-69m2-pod-klucz-3-pokoje-klima-podgaje-ID4pXkm,NOWE 69m2 POD KLUCZ 3 pokoje -KLIMA- Podgaje,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",895 000 zł,69 m²,12 971 zł/m²,4/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowy-136m2-blizniak-ogrodek-garaz-krakow-pylna-ID4pXjn,"NOWY 136m2 bliźniak, ogródek, garaż, Kraków Pylna","ul. Pylna, Chełm, Zwierzyniec, Kraków, małopolskie",1 750 000 zł,136 m²,12 868 zł/m²,1/1,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,gazowe,biuro nieruchomości,nie,"ogródek, taras",dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/stare-debniki-przytulna-garsoniera-z-loggia-ID4pOTI,Stare Dębniki – przytulna garsoniera z loggią -,"ul. Michała Bałuckiego, Dębniki, Dębniki, Kraków, małopolskie",390 000 zł,"22,55 m²",17 295 zł/m²,5/5,1,1963,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/mistrzejowice-piasta-park-3-pokoje-loggia-ID4pOTQ,Mistrzejowice Piasta Park | 3 pokoje | loggia,"ul. Piasta Kołodzieja, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",759 000 zł,"47,53 m²",15 969 zł/m²,4/9,3,brak informacji,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-34m2-pradnik-bialy-krakow-ID4pxX8,Na sprzedaż mieszkanie 34m2 Prądnik Biały Kraków,"ul. Gryczana, Tonie, Prądnik Biały, Kraków, małopolskie",505 000 zł,34 m²,14 853 zł/m²,3/3,1,2001,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,260 zł,gazowe,biuro nieruchomości,nie,ogródek,blok,cegła
