url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-tanio-idealne-pod-inwestycje-ID4pabU,Mieszkanie do remontu TANIO idealne pod inwestycję,"Azory, Prądnik Biały, Kraków, małopolskie",620 000 zł,"61,53 m²",10 076 zł/m²,3/4,3,1970,,wtórny,pełna własność,do remontu,550 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/debniki-eleganckie-studio-blisko-zakrzowka-ID4oAHO,"Dębniki, eleganckie studio blisko Zakrzówka","ul. Praska, Dębniki, Dębniki, Kraków, małopolskie",930 000 zł,"46,2 m²",20 130 zł/m²,2/3,1,2014,,wtórny,pełna własność,do zamieszkania,720 zł,gazowe,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/inwestycyjne-2-pokojowe-na-krowodrzy-ID4pe1f,Inwestycyjne 2 pokojowe na Krowodrzy,"ul. Litewska, Krowodrza, Krowodrza, Kraków, małopolskie",549 000 zł,"35,6 m²",15 421 zł/m²,1/3,2,1970,,wtórny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowe-2-pok-do-wlasnej-aranzacji-ID4oKOg,"Nowe, 2 pok. do własnej aranżacji","ul. Sudecka, Płaszów, Podgórze, Kraków, małopolskie",599 000 zł,"36,95 m²",16 211 zł/m²,2/5,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pokojowe-taras-ID4nYSP,2-pokojowe| taras|,"ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",684 000 zł,42 m²,16 286 zł/m²,5/5,2,2014,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,480 zł,miejskie,biuro nieruchomości,tak,taras,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-62m2-ogrodek-ID4mzc0,3-pokojowe mieszkanie 62m2 + ogródek,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",889 770 zł,"62,44 m²",14 250 zł/m²,parter/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"taras, ogródek",,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-balkon-bez-prowizji-ID4oHXB,3-pokojowe mieszkanie 56m2 + balkon Bez Prowizji,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",798 588 zł,"56,88 m²",14 040 zł/m²,5/5,3.0,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pok-balkon-luzycka-w-pelni-wyposazone-ID4psXF,2 pok. + balkon. łużycka w pełni wyposażone,"ul. Łużycka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",650 000 zł,"45,3 m²",14 349 zł/m²,7/10,2,1960,,wtórny,,,680 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-bezposrednio-ID4maH1,2-pokojowe mieszkanie 43m2 + loggia Bezpośrednio,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"43,28 m²",,5/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/nowa-cena-mieszkanie-krakow-2-balkony-parking-priv-ID4ntnQ,NOWA CENA Mieszkanie Kraków 2 balkony parking priv,"Bieńczyce, Bieńczyce, Kraków, małopolskie",699 000 zł,48 m²,14 563 zł/m²,3/3,2,2014,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-2-pokoje-scisle-centrum-ID4pu7x,Gotowe do zamieszkania | 2 pokoje | Ścisłe Centrum,"Aleja Zygmunta Krasińskiego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 019 000 zł,51 m²,19 980 zł/m²,1/5,2,1935,,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,biuro nieruchomości,tak,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-przestrzen-przytulne-cisza-ID4nbxn,Mieszkanie #przestrzeń #przytulne #cisza,"ul. Huculska, Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",899 000 zł,66 m²,13 621 zł/m²,2/2,4,2004,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/apartament-widok-na-park-nowe-osiedle-ID4pcf9,Apartament | widok na park | nowe osiedle,"ul. Stanisława Lema, Czyżyny, Czyżyny, Kraków, małopolskie",2 211 066 zł,"111,67 m²",19 800 zł/m²,3/4,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/szuwarowa-4-mieszkanie-59-m2-z-balkonami-ID4phxd,Szuwarowa 4 - mieszkanie 59 m2 z balkonami,"ul. Szuwarowa, Ruczaj, Dębniki, Kraków, małopolskie",815 000 zł,"58,94 m²",13 828 zł/m²,1/4,2.0,2003,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,800 zł,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkania-z-tarasami-na-dachu-105-m2-ID4nEiA,"MIESZKANIA Z TARASAMI NA DACHU, 105 m2","ul. Górka Narodowa, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",1 349 000 zł,105 m²,12 848 zł/m²,1/2,5.0,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,nie,"balkon, taras",szeregowiec,żelbet
https://www.otodom.pl/pl/oferta/krowodrza-mieszkanie-48m2-bezposrednio-bez-pcc-ID4padX,"Krowodrza - Mieszkanie 48m2 Bezpośrednio, bez PCC","ul. Prądnicka, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",765 919 zł,"48,02 m²",15 950 zł/m²,2/4,2,2023,,pierwotny,pełna własność,do wykończenia,,miejskie,prywatny,tak,balkon,plomba,brak informacji
https://www.otodom.pl/pl/oferta/zakrzowek-3-pokoje-taras-ID4p2Es,Zakrzówek | 3 pokoje | taras,"ul. prof. Michała Bobrzyńskiego, Skotniki, Dębniki, Kraków, małopolskie",920 000 zł,62 m²,14 839 zł/m²,parter/5,3,2008,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,tak,taras,blok,brak informacji
https://www.otodom.pl/pl/oferta/os-zlotego-wieku-3-pokoje-balkon-50m2-ID4peRG,os Złotego Wieku | 3 pokoje | balkon | 50m2,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",749 900 zł,50 m²,14 998 zł/m²,9/10,3,brak informacji,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,prywatny,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/angel-wawel-45m2-cena-do-negocjacji-ID4osYt,Angel Wawel 45m2 Cena do Negocjacji,"Stare Miasto, Stare Miasto, Kraków, małopolskie",1 285 000 zł,45 m²,28 556 zł/m²,,2.0,2014,,wtórny,pełna własność,do zamieszkania,1 050 zł,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/podgorze-kawalerka-inwestycyjnie-ID4p2Eu,Podgórze | kawalerka | inwestycyjnie,"ul. Cegielniana, Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",487 000 zł,29 m²,16 793 zł/m²,1/2,1,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/gotowy-wykonczony-urzadzony-68m2-z-m-post-balkon-ID4oyB3,"Gotowy, Wykończony, Urządzony-68m2 z m.post+balkon","Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",699 453 zł,"67,58 m²",10 350 zł/m²,1/1,4,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,30 zł,gazowe,prywatny,nie,"balkon, taras",szeregowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-73m2-z-ogrodem-blisko-centrum-ID4md9M,Mieszkanie 73m2 z ogrodem Blisko centrum,"ul. Przegon, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 650 000 zł,75 m²,22 000 zł/m²,parter/3,3,2011,,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,prywatny,nie,"ogródek, taras",blok,cegła
https://www.otodom.pl/pl/oferta/dwa-pokoje-dwa-balkony-dobra-komunikacja-ID4poOY,✅ Dwa pokoje ✅ dwa balkony ✅ dobra komunikacja,"ul. Macieja Dębskiego, Opatkowice, Swoszowice, Kraków, małopolskie",599 000 zł,"39,46 m²",15 180 zł/m²,2/3,2,2015,garaż/miejsce parkingowe,wtórny,pełna własność,,320 zł,inne,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-gorka-narodowa-ID4preN,"Na sprzedaż 3- pokojowe mieszkanie Górka Narodowa,","Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",765 000 zł,58 m²,13 190 zł/m²,1/5,3,2024,garaż/miejsce parkingowe,wtórny,,do wykończenia,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/krowodrza-2-pietro-3-pokoje-osobna-kuchnia-ID4oWLG,Krowodrza | 2 piętro | 3 pokoje | osobna kuchnia,"ul. Fryderyka Chopina, Nowa Wieś, Krowodrza, Kraków, małopolskie",1 670 000 zł,"100,8 m²",16 567 zł/m²,2/3,3,1920,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-dla-rodziny-krakow-ID4puhI,"4 pokojowe mieszkanie dla rodziny, Kraków","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"69,2 m²",14 436 zł/m²,3/9,4,2023,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/bezpieczny-nowy-cichy-apartament-premium-bez-pcc-ID4oK8T,Bezpieczny NOWY Cichy APARTAMENT Premium bez PCC,"ul. Bagrowa 21, Płaszów, Podgórze, Kraków, małopolskie",1 039 985 zł,"56,5 m²",18 407 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,420 zł,miejskie,prywatny,tak,"balkon, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/3-pokoje-ogrodek-ciche-osiedle-do-wejscia-ID4pswq,3 pokoje | ogródek | ciche osiedle | do wejścia,"ul. Odlewnicza, Małe Błonia, Krowodrza, Kraków, małopolskie",999 000 zł,"61,85 m²",16 152 zł/m²,parter/2,3,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,330 zł,gazowe,biuro nieruchomości,nie,,blok,pustak
https://www.otodom.pl/pl/oferta/nowy-aparatament-premium-bezpieczny-pcc-gotowy-ID4oK9x,NOWY aparatament PREMIUM Bezpieczny PCC Gotowy,"ul. Bagrowa 21, Płaszów, Podgórze, Kraków, małopolskie",1 039 985 zł,"56,5 m²",18 407 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,420 zł,miejskie,prywatny,tak,"balkon, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/duze-4-pokojowe-mieszkanie-obok-pl-centralnego-ID4oZbt,"Duże, 4 pokojowe mieszkanie obok Pl. Centralnego","os. Centrum B E, Nowa Huta, Nowa Huta, Kraków, małopolskie",890 000 zł,"70,68 m²",12 592 zł/m²,1/4,4,1993,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/jasne-mieszkanie-dwupokojowe-35m2-krakow-prokocim-ID4pxqK,Jasne mieszkanie dwupokojowe 35m2 Kraków Prokocim,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",600 000 zł,"34,62 m²",17 331 zł/m²,7/11,2,2015,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesny-prestizowy-bezposrednio-bez-pcc-gotowy-ID4g4EY,Nowoczesny PRESTIŻOWY Bezpośrednio bez PCC GOTOWY!,"ul. Bagrowa 21, Płaszów, Podgórze, Kraków, małopolskie",1 039 985 zł,"56,5 m²",18 407 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,420 zł,miejskie,prywatny,tak,"balkon, ogródek, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-86m2-taras-bez-posrednikow-ID4nibg,4-pokojowe mieszkanie 86m2 + taras Bez Pośredników,"ul. Josepha Conrada, Azory, Prądnik Biały, Kraków, małopolskie",1 253 380 zł,"86,44 m²",14 500 zł/m²,5/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,taras,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-36m2-balkon-bezposrednio-ID4fERW,2-pokojowe mieszkanie 36m2 + balkon Bezpośrednio,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",681 569 zł,"36,44 m²",18 704 zł/m²,7/8,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokoje-73m2-osiedle-fajny-dom-ID4pxrl,4 pokoje 73m2 Osiedle Fajny Dom,"Łęg, Czyżyny, Kraków, małopolskie",1 230 000 zł,"72,58 m²",16 947 zł/m²,4/6,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,846 zł,miejskie,prywatny,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-starowislna-ciche-bez-prowizji-winda-ID4p396,"4 pokoje, Starowiślna, ciche, bez prowizji. Winda","ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",1 500 000 zł,"81,62 m²",18 378 zł/m²,1/4,4,1990,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 000 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-47mkw-na-grzegorzkach-na-sprzedaz-ID4p39j,2 pokojowe 47mkw na Grzegórzkach na sprzedaż!,"al. Ignacego Daszyńskiego, Grzegórzki, Grzegórzki, Kraków, małopolskie",920 000 zł,47 m²,19 574 zł/m²,2/4,2,1955,,wtórny,pełna własność,do zamieszkania,580 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-110m2-balkon-bez-prowizji-ID4llw3,4-pokojowe mieszkanie 110m2 + balkon Bez Prowizji,"ul. Grzegórzecka 77, Grzegórzki, Grzegórzki, Kraków, małopolskie",Zapytaj o cenę,110 m²,,2/7,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-bez-prowizji-ID4mz7M,3-pokojowe mieszkanie 60m2 + balkon Bez Prowizji,"ul. Kordiana, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",871 056 zł,"60,49 m²",14 400 zł/m²,9/10,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/apartament-villa-botanica-am2-ID4oUkK,Apartament Villa Botanica | AM2,"ul. Hetmana Żółkiewskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",2 138 265 zł,"90,99 m²",23 500 zł/m²,1/3,4,,,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/lubostron-13-mieszkanie-2-pok-m-50-ID4lLCN,Lubostroń 13 | mieszkanie 2-pok. | M_50,"ul. Lubostroń, Ruczaj, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"44,56 m²",,3/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/przestronne-z-tarasem-do-zamieszkania-blisko-lasu-ID4pmyS,Przestronne z tarasem do zamieszkania blisko lasu,"ul. Obozowa, Ruczaj, Dębniki, Kraków, małopolskie",599 000 zł,"46,39 m²",12 912 zł/m²,parter/3,2,2004,,wtórny,pełna własność,,450 zł,kotłownia,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/promocja-2-pokoje-ogrodek-ID4pxvI,Promocja| 2 pokoje + ogródek,"Stare Podgórze, Podgórze, Kraków, małopolskie",716 865 zł,"39,08 m²",18 344 zł/m²,parter/4,2,2024,,pierwotny,,,,miejskie,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/wspaniala-lokalizacja-2-km-od-rynku-glownego-ID4puBn,"Wspaniała lokalizacja, 2 km od Rynku Głównego","ul. Racławicka, Krowodrza, Krowodrza, Kraków, małopolskie",791 000 zł,"49,49 m²",15 983 zł/m²,2/4,3.0,1973,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-blisko-centrum-3-pokoje-ID4pvrM,Prestiżowa lokalizacja blisko centrum 3 pokoje,"ul. Rzemieślnicza, Stare Podgórze, Podgórze, Kraków, małopolskie",911 274 zł,"50,07 m²",18 200 zł/m²,3/5,3,brak informacji,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-na-blonie-bez-prowizji-ID4pvrK,3 pokoje / Na Błonie / bez prowizji,"ul. Zarzecze, Bronowice, Bronowice, Kraków, małopolskie",1 156 910 zł,"60,8 m²",19 028 zł/m²,2/2,3,brak informacji,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/promocja-idealne-mieszkanie-dla-inwestorow-ID4pvrT,Promocja idealne mieszkanie dla inwestorów,"ul. Rzemieślnicza, Stare Podgórze, Podgórze, Kraków, małopolskie",652 676 zł,"38,17 m²",17 099 zł/m²,parter/5,2,brak informacji,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zwierzyniec-idealna-lokalizacja-dla-rodzin-ID4pvrQ,Zwierzyniec / Idealna lokalizacja dla rodzin,"ul. Rysi Stok, Chełm, Zwierzyniec, Kraków, małopolskie",899 732 zł,"51,97 m²",17 313 zł/m²,parter/1,3,brak informacji,,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/wyjatkowe-dwa-pokoje-z-balkonem-petla-tramwajowa-ID4pvrW,Wyjątkowe dwa pokoje z balkonem pętla tramwajowa,"ul. Zarzecze, Bronowice, Bronowice, Kraków, małopolskie",724 636 zł,"42,16 m²",17 188 zł/m²,1/2,2,brak informacji,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/obnizona-cena-idelane-pod-inwestycje-ID4pvrX,Obniżona cena idelane pod inwestycję !,"ul. Rzemieślnicza, Stare Podgórze, Podgórze, Kraków, małopolskie",660 577 zł,"37,68 m²",17 531 zł/m²,1/5,2,brak informacji,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowe-4-pok-pod-klucz-69m2-klima-parking-podgaje-ID4pvsm,"NOWE 4 pok. POD KLUCZ 69m2 -klima-parking, Podgaje","ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",915 000 zł,69 m²,13 261 zł/m²,3/4,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,280 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/funkcjonalna-kawalerka-z-balkonem-ID4oK4f,Funkcjonalna kawalerka z balkonem,"ul. Na Wrzosach, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",265 000 zł,"19,8 m²",13 384 zł/m²,2/2,1,brak informacji,,wtórny,,,,gazowe,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/wykonczony-apartam-z-widokiem-na-gory-ogrod-m-pos-ID4pd5e,Wykończony-Apartam. Z WIDOKIEM na GÓRY-Ogród+m.pos,"Opatkowice, Swoszowice, Kraków, małopolskie",1 025 050 zł,"99,55 m²",10 297 zł/m²,1/1,5,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,"balkon, ogródek, taras",dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/heleny-biezanow-35-36m2-balkon-piwnica-ID4pvtu,"Heleny | Bieżanów | 35,36m2 | balkon | piwnica","ul. Heleny, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",470 000 zł,"35,36 m²",13 292 zł/m²,4/4,1,1980,,wtórny,pełna własność,do zamieszkania,440 zł,miejskie,prywatny,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-balkon-bezposrednio-ID4nJsL,3-pokojowe mieszkanie 54m2 + balkon Bezpośrednio,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",805 494 zł,"54,06 m²",14 900 zł/m²,4/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/92-m2-blizniak-wola-justowska-bezposrednio-ID4osLU,92 m2 (bliźniak) Wola Justowska - Bezpośrednio,"ul. 28 Lipca 1943 1943, Wola Justowska, Zwierzyniec, Kraków, małopolskie",1 630 000 zł,92 m²,17 717 zł/m²,,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,"ogródek, taras",dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-70m2-balkon-bez-prowizji-ID4nib9,3-pokojowe mieszkanie 70m2 + balkon Bez Prowizji,"ul. Josepha Conrada, Azory, Prądnik Biały, Kraków, małopolskie",966 332 zł,"70,69 m²",13 670 zł/m²,3/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/krakow-stare-miasto-ul-felicjanek-apartament-ID4plzT,"Kraków, Stare Miasto/ ul. Felicjanek/ apartament","ul. Felicjanek, Nowy Świat, Stare Miasto, Kraków, małopolskie",715 000 zł,"36,54 m²",19 568 zł/m²,3/3,2.0,brak informacji,,wtórny,,,,miejskie,biuro nieruchomości,tak,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/komfortowe-m3-z-ogrodem-ponad-117-m2-ul-pollanki-ID4pvwJ,"Komfortowe M3 z ogrodem ponad 117 m2, ul. Półłanki","ul. Półłanki, Przewóz, Podgórze, Kraków, małopolskie",719 999 zł,"59,59 m²",12 083 zł/m²,parter/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/z-balkonem-p-duchackie-tuchowska-50m-2pok-b-ladne-ID4oYzF,"z balkonem,P.Duchackie,Tuchowska,50m,2pok,b.ładne.","ul. Tuchowska, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",745 000 zł,"49,38 m²",15 087 zł/m²,3/4,2,1997,,wtórny,pełna własność,do zamieszkania,550 zł,kotłownia,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/najtansze-3-pokoje-w-okolicy-gotowe-za-kilka-msc-ID4pmyw,Najtańsze 3 Pokoje W Okolicy! Gotowe Za Kilka Msc.,"Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",492 000 zł,"46,92 m²",10 486 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,490 zł,inne,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/m3-i-balkon-i-doskonala-komunikacja-i-mpec-i-ID4pw8c,M3 I Balkon I Doskonała komunikacja I MPEC I,"Bieńczyce, Bieńczyce, Kraków, małopolskie",590 000 zł,53 m²,11 132 zł/m²,3/4,3.0,brak informacji,,wtórny,pełna własność,do remontu,800 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/atrakcyjny-3pok-apartament-w-cenie-mieszkania-b-d-ID4pmBN,"Atrakcyjny 3pok.apartament w cenie mieszkania, b.d","Skawina, Skawina, krakowski, małopolskie",751 591 zł,"72,97 m²",10 300 zł/m²,3/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,tak,taras,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/2-pokoje-bez-pcc-44-5m2-krakow-ruczaj-piltza-ID4pmB6,"2 pokoje, bez Pcc,44,5m2, Kraków, Ruczaj, Piltza,","ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",613 000 zł,"44,57 m²",13 754 zł/m²,parter/5,2,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,ogródek,blok,cegła
https://www.otodom.pl/pl/oferta/wola-justowska-apartament-na-sprzedaz-155-m2-ID4oHEu,|Wola Justowska| |Apartament na sprzedaż 155 m2|,"ul. 28 Lipca 1943 1943, Wola Justowska, Zwierzyniec, Kraków, małopolskie",2 290 000 zł,"155,16 m²",14 759 zł/m²,parter/2,5,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,200 zł,gazowe,biuro nieruchomości,nie,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/osiedle-jurajskie-mieszkanie-z-antresola-nr-44-ID4mNe3,Osiedle Jurajskie | mieszkanie z antresolą nr 44,"ul. Kazimierza Wierzyńskiego 53, Mydlniki, Bronowice, Kraków, małopolskie",Zapytaj o cenę,"128,25 m²",,3/3,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-ID4oKT1,mieszkanie z ogródkiem,"ul. Grzegorza Korzeniaka, Olszanica, Zwierzyniec, Kraków, małopolskie",1 195 000 zł,"103,39 m²",11 558 zł/m²,parter/3,5,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,deweloper,nie,"balkon, ogródek",szeregowiec,cegła
