url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/m2-i-sloneczne-i-mpec-i-balkon-i-do-zamieszkania-ID4qgst,M2 I Słoneczne I MPEC I Balkon I Do zamieszkania !,"Bieńczyce, Bieńczyce, Kraków, małopolskie",660 000 zł,"40,42 m²",16 329 zł/m²,parter/4,2,1963,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,560 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-nowoczesne-wykonczenie-ID4q02f,"Prestiżowa lokalizacja, nowoczesne wykończenie","Stare Miasto, Stare Miasto, Kraków, małopolskie",1 350 000 zł,"47,9 m²",28 184 zł/m²,2/3,2,brak informacji,,wtórny,pełna własność,do zamieszkania,260 zł,elektryczne,prywatny,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/wola-justowska-mieszkanie-3-pokojowe-ID4qguJ,Wola Justowska Mieszkanie 3 pokojowe,"ul. Józefa Korzeniowskiego, Las Wolski, Zwierzyniec, Kraków, małopolskie",1 399 000 zł,"72,28 m²",19 355 zł/m²,parter/2,3,2016,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/wzgorze-wielickie-mieszkanie-nr-d08-ID4oKrA,Wzgórze Wielickie | Mieszkanie nr D08,"Wieliczka, Wieliczka, wielicki, małopolskie",838 090 zł,"88,22 m²",9 500 zł/m²,1/4,4,2024,,pierwotny,pełna własność,do wykończenia,,gazowe,deweloper,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/fort-natura-mieszkanie-3-pok-a2-20-ID4pycN,Fort Natura | mieszkanie 3-pok. | A2.20,"ul. Józefa Wybickiego, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",938 000 zł,"55,46 m²",16 913 zł/m²,1/7,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,,,
https://www.otodom.pl/pl/oferta/bezposrednio-6-390-m2-74-96m2-stare-miasto-ID4q05F,"bezpośrednio – 6.390/m2, 74,96m2, STARE MIASTO","ul. Śląska, Krowodrza, Krowodrza, Kraków, małopolskie",479 000 zł,"74,96 m²",6 390 zł/m²,5/5,3,1930,,wtórny,pełna własność,do wykończenia,,gazowe,prywatny,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/zablocie-i-slusarska-35-94m2-2-pok-eng-ID4oKAk,Zabłocie I Ślusarska | 35.94m2 | 2 pok | Eng,"Stare Podgórze, Podgórze, Kraków, małopolskie",862 560 zł,"35,94 m²",24 000 zł/m²,3/7,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,455 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-grzegorzki-61m-loggia-do-wprowadzenia-ID4qgxv,"Apartament/Grzegórzki/61m /Loggia, do wprowadzenia","Grzegórzki, Grzegórzki, Kraków, małopolskie",1 360 000 zł,"61,06 m²",22 273 zł/m²,1/5,3,2024,garaż/miejsce parkingowe,wtórny,,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-na-sprzedaz-ID4qgy5,Apartament na sprzedaż,"ul. Zakrzowiecka, Pychowice, Dębniki, Kraków, małopolskie",2 790 000 zł,118 m²,23 644 zł/m²,1/2,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 000 zł,gazowe,biuro nieruchomości,nie,balkon,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/2m-obok-zalewu-nowohuckiego-ID4qgyc,2M obok Zalewu Nowohuckiego,"Osiedle Szkolne, Nowa Huta, Nowa Huta, Kraków, małopolskie",575 000 zł,"35,88 m²",16 026 zł/m²,3/3,2,1950,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,570 zł,miejskie,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/pradnik-bialy-47m2-3pok-m-post-balkon-ID4qgyt,Prądnik Biały | 47m2 | 3pok | m.post | balkon,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",700 000 zł,47 m²,14 894 zł/m²,5/7,3,2023,garaż/miejsce parkingowe,wtórny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-ID4qfTd,3-pokojowe mieszkanie 57m2 + balkon,"ul. Gustawa Herlinga-Grudzińskiego, Zabłocie, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"57,38 m²",,1/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/stare-podgorze-ul-lwowska-47m2-pod-inwestycje-ID4qgyT,Stare Podgórze | Ul. Lwowska | 47m2 Pod Inwestycje,"ul. Lwowska, Stare Podgórze, Podgórze, Kraków, małopolskie",519 000 zł,"47,1 m²",11 019 zł/m²,suterena/4,1,1960,,wtórny,pełna własność,,230 zł,miejskie,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/lokal-do-podzialu-na-mieszkania-cena-do-negocjacji-ID4mryW,Lokal do podziału na mieszkania-cena do negocjacji,"ul. Zygmunta Miłkowskiego, Ruczaj, Dębniki, Kraków, małopolskie",6 500 000 zł,706 m²,9 207 zł/m²,1/1,więcej niż 10,2013,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,1 zł,gazowe,prywatny,tak,,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-starych-grzegorzkach-ID4q8aa,Przytulne mieszkanie na Starych Grzegórzkach !,"ul. ks. Franciszka Blachnickiego, Grzegórzki, Grzegórzki, Kraków, małopolskie",560 000 zł,32 m²,17 500 zł/m²,1/3,1,1955,,wtórny,pełna własność,do remontu,540 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokoje-bez-pcc-centrum-bez-prowizji-2025-ID4nOQq,3 pokoje | bez PCC | Centrum | bez prowizji | 2025,"ul. Tytusa Czyżewskiego, Łobzów, Krowodrza, Kraków, małopolskie",886 000 zł,50 m²,17 720 zł/m²,4/4,3,2025,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/wola-justowska-apartament-124m2-bez-pcc-ID4mvM0,Wola Justowska | Apartament | 124m2 | bez PCC |,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",2 090 800 zł,"124,45 m²",16 800 zł/m²,parter/2,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,nie,ogródek,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/unikatowa-oferta-bronowice-60m2-3-pok-garaz-ID4pTtJ,"Unikatowa Oferta/ Bronowice/ 60m2, 3-pok + garaż","ul. Stawowa, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",969 000 zł,60 m²,16 150 zł/m²,parter/3,3,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,"taras, ogródek",blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-kameralnym-budynku-ID4piC3,Mieszkanie 3 pokojowe w kameralnym budynku,"ul. Zygmuntowska, Azory, Prądnik Biały, Kraków, małopolskie",685 000 zł,"57,7 m²",11 872 zł/m²,3/3,3,2003,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,173 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-2-pokojowe-ul-kurczaba-ID4pTus,Funkcjonalne mieszkanie 2 pokojowe ul. Kurczaba,"ul. Jana Kurczaba, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",599 000 zł,"37,8 m²",15 847 zł/m²,6/10,2,1976,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,810 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/fort-natura-mieszkanie-3-pok-a2-7-ID4pycI,Fort Natura | mieszkanie 3-pok. | A2.7,"ul. Józefa Wybickiego, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",927 000 zł,"53,24 m²",17 412 zł/m²,parter/7,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,,,
https://www.otodom.pl/pl/oferta/stare-miasto-90-m2-4-pok-klima-ID4pTA0,Stare Miasto | 90 m2 | 4 pok. | Klima,"Kazimierz, Stare Miasto, Kraków, małopolskie",1 690 000 zł,"89,81 m²",18 818 zł/m²,5/6,4,2009,,wtórny,pełna własność,do zamieszkania,600 zł,gazowe,biuro nieruchomości,tak,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-37m2-balkon-bez-prowizji-ID4ogJ8,2-pokojowe mieszkanie 37m2 + balkon Bez Prowizji,"ul. Ognistych Wici, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Zapytaj o cenę,"37,88 m²",,5/8,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-krakow-kurdwanow-wyslouchow-ID4pTEf,Mieszkanie 3 pokojowe Kraków Kurdwanów Wysłouchów,"ul. Marii i Bolesława Wysłouchów, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",859 000 zł,"61,4 m²",13 990 zł/m²,parter/4,3,1986,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,nie,"balkon, ogródek, taras",blok,żelbet
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-grzegorzki-ID4pTFP,"1 pokojowe mieszkanie, Grzegórzki","ul. Kazimierza Chałupnika, Rakowice, Prądnik Czerwony, Kraków, małopolskie",667 000 zł,"33,4 m²",19 970 zł/m²,2/5,1,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,300 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-w-swietnej-lokalizacji-ID4pTGU,2 pokoje do remontu w świetnej lokalizacji.,"ul. Lotnicza, Rakowice, Prądnik Czerwony, Kraków, małopolskie",580 000 zł,"36,4 m²",15 934 zł/m²,2/4,2,1985,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,420 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-bez-prowizji-ID4oyTa,2-pokojowe mieszkanie 39m2 + balkon Bez Prowizji,"ul. Mochnaniec, Skotniki, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"39,98 m²",,2/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-balkon-bez-prowizji-ID4pRVs,3-pokojowe mieszkanie 59m2 + balkon Bez Prowizji,"ul. Macieja Słomczyńskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",779 400 zł,"59,27 m²",13 150 zł/m²,1/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-sloneczne-przestronne-os-urocze-ID4oWRc,3 pokoje | słoneczne | przestronne | os. Urocze,"Osiedle Urocze, Nowa Huta, Nowa Huta, Kraków, małopolskie",766 900 zł,"59,45 m²",12 900 zł/m²,4/4,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,730 zł,miejskie,biuro nieruchomości,nie,balkon,kamienica,inny
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-72m2-loggia-bezposrednio-ID4pRZy,4-pokojowe mieszkanie 72m2 + loggia Bezpośrednio,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",1 019 200 zł,"72,8 m²",14 000 zł/m²,3/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-59m2-3pok-balkon-centrum-ID4pNcA,"Przytulne Mieszkanie 59m2, 3pok,balkon- Centrum.","ul. Grażyny, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 035 000 zł,"59,28 m²",17 460 zł/m²,parter/4,3,brak informacji,,wtórny,pełna własność,,650 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/komfortowe-zycie-3-pok-z-balkonem-podgorze-krakow-ID4pTMf,"Komfortowe życie 3-pok z balkonem Podgórze, Kraków","ul. Kordiana, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",725 900 zł,61 m²,11 900 zł/m²,4/4,3,1990,,wtórny,,do zamieszkania,,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/widokowe-mieszkanie-w-sercu-starego-podgorza-ID4pAOy,Widokowe mieszkanie w sercu Starego Podgórza,"Stare Podgórze, Podgórze, Kraków, małopolskie",865 000 zł,"51,19 m²",16 898 zł/m²,4/4,2,1962,,wtórny,pełna własność,,520 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/na-sprzedaz-49m2-krowodrza-przy-petli-ID4pTRM,Na sprzedaż 49m2 Krowodrza przy pętli,"ul. gen. Augusta Fieldorfa-Nila, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",699 000 zł,49 m²,14 265 zł/m²,parter/8,2,2003,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-bronowice-ID4pTSa,2 pokojowe mieszkanie z balkonem - Bronowice,"ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",847 000 zł,53 m²,15 981 zł/m²,3/5,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,550 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b2-a2-ID4k3nw,Emaus Garden | apartament B2_A2,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"56,29 m²",,parter/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/3-pok-przedsprzedaz-gwarancja-ceny-ID4eW1I,3 POK/ Przedsprzedaż/Gwarancja ceny!,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"59,74 m²",,4/7,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartamenty-cieszynska-9-mieszkanie-b-2-ID4iEOb,Apartamenty Cieszyńska 9 | mieszkanie B-2,"ul. Cieszyńska, Krowodrza, Krowodrza, Kraków, małopolskie",952 182 zł,"50,38 m²",18 900 zł/m²,parter/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,miejskie,,,taras,,
https://www.otodom.pl/pl/oferta/wzgorze-krzemionki-ii-mieszkanie-2-pok-19-ID4pPQH,Wzgórze Krzemionki II | mieszkanie 2-pok. | 19,"ul. Jerozolimska, Kabel, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"41,1 m²",,1/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/m3-z-miejscem-i-komorka-taniej-niz-u-dewelopera-ID4otVH,M3 z miejscem i komórką - taniej niż u dewelopera!,"Jana Kantego Federowicza, Skotniki, Dębniki, Kraków, małopolskie",836 316 zł,"53,61 m²",15 600 zł/m²,1/3,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-ocean-apartments-67-9m2-4-pok-eng-ua-ID4q50J,"Zabłocie|Ocean Apartments|67,9m2|4 pok|Eng|Ua","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",1 294 837 zł,"67,9 m²",19 070 zł/m²,5,4,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-ocean-apartments-46-14m2-2-pok-eng-ua-ID4q50L,"Zabłocie|Ocean Apartments|46,14m2|2 pok|Eng|Ua","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",881 274 zł,"46,14 m²",19 100 zł/m²,3,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-ocean-apartments-67-9m2-4-pok-eng-ua-ID4q50N,"Zabłocie|Ocean Apartments|67,9m2|4 pok|Eng|Ua","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",1 294 837 zł,"67,9 m²",19 070 zł/m²,7/7,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-ocean-apartments-49-08m2-2-pok-eng-ua-ID4q50R,"Zabłocie|Ocean Apartments|49,08m2|2 pok|Eng|Ua","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",961 968 zł,"49,08 m²",19 600 zł/m²,parter,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-zaraz-gotowe-brak-prowizj-ID4q50X,3 pokoje | zaraz gotowe | brak prowizj,"ul. Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",559 000 zł,"52,97 m²",10 553 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,400 zł,inne,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-zaraz-gotowe-0-prowizji-ID4q50Z,3 pokoje | zaraz gotowe! | 0% prowizji,"ul. Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",559 000 zł,"52,87 m²",10 573 zł/m²,1/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,400 zł,inne,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-zaraz-gotowe-0-prowizji-ID4q511,3 pokoje | zaraz gotowe! | 0% prowizji,"ul. Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",559 000 zł,"52,9 m²",10 567 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,400 zł,inne,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/wykonczone-2-pok-mieszkanie-ogrodek-parking-ID4oFsu,Wykończone 2-pok. mieszkanie | ogródek | parking,"ul. Władysława Łokietka, Krowodrza, Krowodrza, Kraków, małopolskie",590 000 zł,38 m²,15 526 zł/m²,parter/2,2,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,136 zł,miejskie,biuro nieruchomości,nie,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-37m2-bez-prowizji-ID4pBlt,2-pokojowe mieszkanie 37m2 Bez Prowizji,"ul. Portowa, Zabłocie, Podgórze, Kraków, małopolskie",960 000 zł,"37,7 m²",25 464 zł/m²,7/7,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/eng-mieszkanie-ul-sw-kingi-1-pokoj-30m2-ID4q55M,"Eng| Mieszkanie ul. św. Kingi, 1 pokój, 30m2","ul. św. Kingi, Stare Podgórze, Podgórze, Kraków, małopolskie",640 000 zł,30 m²,21 333 zł/m²,2/4,1,1970,,wtórny,pełna własność,do zamieszkania,420 zł,miejskie,biuro nieruchomości,nie,"balkon, ogródek",blok,cegła
https://www.otodom.pl/pl/oferta/poludniowa-ekspozycja-ogrodek-ID4q55H,Południowa Ekspozycja ! Ogródek !,"ul. Puszkarska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"57,5 m²",17 374 zł/m²,parter/9,3,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,650 zł,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/dwustronna-ekspozycja-promocja-ID4q55I,Dwustronna Ekspozycja ! Promocja !,"ul. Puszkarska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,69 m²,14 478 zł/m²,4/9,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,700 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/wlascicielka-sprzeda-2pokojowe-na-woli-justowskie-ID4q5cm,Wlascicielka sprzeda 2pokojowe na Woli Justowskie,"Las Wolski, Zwierzyniec, Kraków, małopolskie",1 000 000 zł,49 m²,20 408 zł/m²,2/3,2,2005,,pierwotny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/2-pok-duzy-balkon-klimatyzacja-do-wejscia-mpec-ID4q5h2,2 pok duży balkon klimatyzacja do wejścia Mpec,"ul. Marii Dąbrowskiej, Bieńczyce, Bieńczyce, Kraków, małopolskie",779 000 zł,"47,69 m²",16 335 zł/m²,6/8,2,2014,,wtórny,pełna własność,do zamieszkania,290 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/przestronne-82m2-dwupoziomowe-mieszkanie-zakrzowek-ID4q5iP,Przestronne 82m2 dwupoziomowe mieszkanie Zakrzówek,"ul. Norymberska, Pychowice, Dębniki, Kraków, małopolskie",999 000 zł,82 m²,12 183 zł/m²,3/3,4,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,600 zł,miejskie,biuro nieruchomości,nie,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-61m2-ul-daliowa-kurdwanow-krakow-ID4q5jK,"Mieszkanie 61m2, ul. Daliowa, Kurdwanów, Kraków","ul. Daliowa, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",819 000 zł,61 m²,13 426 zł/m²,2/2,2,1997,garaż/miejsce parkingowe,wtórny,,,600 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/prawie-gotowe-mieszkanie-swietna-lokalizacja-ID4q5kc,Prawie Gotowe Mieszkanie! Świetna Lokalizacja!,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",1 109 000 zł,"56,7 m²",19 559 zł/m²,2/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,600 zł,inne,biuro nieruchomości,tak,"balkon, ogródek",blok,inny
https://www.otodom.pl/pl/oferta/rabat-160-000zl-swietny-uklad-r-matecznego-obok-ID4q5ka,Rabat 160 000Zł! Świetny Układ! R. Matecznego Obok,"ul. Kobierzyńska, Ludwinów, Dębniki, Kraków, małopolskie",997 000 zł,"57,8 m²",17 249 zł/m²,1/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-prawie-gotowe-odbior-tuz-tuz-ID4q5kd,"Świetna lokalizacja! Prawie gotowe, odbiór tuż tuż","ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",1 238 000 zł,"67,1 m²",18 450 zł/m²,1/5,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,700 zł,inne,biuro nieruchomości,tak,"balkon, ogródek",blok,inny
https://www.otodom.pl/pl/oferta/okazja-srodek-kazimierza-najlepsza-lokalizacja-ID4q5ke,Okazja! Środek Kazimierza. Najlepsza Lokalizacja!,"Plac Nowy, Kazimierz, Stare Miasto, Kraków, małopolskie",835 000 zł,"36,8 m²",22 690 zł/m²,4/5,2,1950,,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-wisle-165-m2-taras-ID4q5kw,"Apartament z widokiem na Wisłę, 165 m2, taras.","Zwierzyniec, Zwierzyniec, Kraków, małopolskie",7 934 400 zł,"165,3 m²",48 000 zł/m²,1/5,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowy-apartament-90-m2-salwator-widok-na-wisle-ID4q5kQ,"Nowy apartament 90 m2, Salwator, widok na Wisłę!","Zwierzyniec, Zwierzyniec, Kraków, małopolskie",3 777 480 zł,"89,94 m²",42 000 zł/m²,1/5,4,2023,garaż/miejsce parkingowe,wtórny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/glogera-32-mieszkanie-2-pok-m25-ID4nnoa,Glogera 32 | mieszkanie 2-pok. | M25,"ul. Zygmunta Glogera, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",547 993 zł,"35,63 m²",15 380 zł/m²,3/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,miejskie,,,,,
https://www.otodom.pl/pl/oferta/dominikanow-m37-61-38m2-3-pok-balkon-ID4nPtJ,"DOMINIKANÓW / M37 / 61,38m2 / 3 pok. / balkon","ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 043 000 zł,"61,38 m²",16 993 zł/m²,2/4,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/merite-serena-mieszkanie-2-pok-9-ID4psYo,Merite Serena | mieszkanie 2-pok. | 9,"ul. Barbary, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",703 390 zł,"45,38 m²",15 500 zł/m²,parter/4,2,,garaż/miejsce parkingowe,,użytkowanie wieczyste / dzierżawa,do wykończenia,,miejskie,,,ogródek,,
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b4-p1-m17-ID4kDGp,Faktoria Młyn | mieszkanie 3-pok. | B4.P1.M17,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",864 496 zł,"56,54 m²",15 290 zł/m²,1/3,3,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,,brak informacji,brak informacji
