url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-ul-bukowa-sprzedane-ID4oAJt,"Mieszkanie dwupoziomowe, ul. Bukowa Sprzedane","ul. Wierzbowa, Modlnica, Wielka Wieś, krakowski, małopolskie",750 250 zł,"83,34 m²",9 002 zł/m²,,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,deweloper,nie,"ogródek, taras",dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-2-balkony-ID4oFke,Przytulne 2 - pokojowe mieszkanie - 2 balkony!,"ul. Macieja Miechowity, Olsza, Prądnik Czerwony, Kraków, małopolskie",679 000 zł,54 m²,12 574 zł/m²,3/4,2,1970,,wtórny,pełna własność,,628 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-na-pradniku-bialym-z-ogrodkiem-ID4p12r,2 pokojowe na Prądniku Białym z ogródkiem,"ul. Jesionowa, Wola Justowska, Zwierzyniec, Kraków, małopolskie",610 000 zł,"31,6 m²",19 304 zł/m²,parter/3,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/52-m2-duzy-ogrod-133m2-parter-domu-blizniaczego-ID4p12i,52 m2 + duży ogród 133m2 parter domu bliźniaczego,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",895 300 zł,"52,05 m²",17 201 zł/m²,parter/1,3,brak informacji,,pierwotny,,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/polowa-domu-blizniaczego-125-m2-ogrod-143-m2-ID4p12p,Połowa domu bliźniaczego 125 m2 + ogród 143 m2,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",2 119 900 zł,"124,7 m²",17 000 zł/m²,parter/1,4,brak informacji,,pierwotny,,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/uwaga-56-67-m-3-pokoje-14-000-pln-m-ID4p8VM,"Uwaga !!!! 56,67 M | 3 pokoje | 14 000 Pln/m","ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",793 380 zł,"56,67 m²",14 000 zł/m²,2/3,3,2024,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/dwupokojowe-z-balkonem-al-pokoju-ID4o0Zh,Dwupokojowe z balkonem al. Pokoju,"Czyżyny, Czyżyny, Kraków, małopolskie",754 000 zł,"37,9 m²",19 894 zł/m²,1/5,2,2022,,wtórny,,,,,biuro nieruchomości,tak,balkon,apartamentowiec,beton komórkowy
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-70m2-balkon-ID4e9lo,4-pokojowe mieszkanie 70m2 + balkon,"ul. Kazimierza Siemienowicza, Płaszów, Podgórze, Kraków, małopolskie",932 184 zł,"70,62 m²",13 200 zł/m²,2/4,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/trzypokojowe-z-balkonem-al-pokoju-ID4o11D,"Trzypokojowe z balkonem, al. Pokoju","Czyżyny, Czyżyny, Kraków, małopolskie",813 800 zł,"43,06 m²",18 899 zł/m²,3/5,3,2022,,wtórny,,,,,biuro nieruchomości,tak,balkon,apartamentowiec,beton komórkowy
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-ID4o12E,2-pokojowe mieszkanie 44m2 + balkon,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"44,14 m²",,3/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-wysoki-standard-borkowska-cena-do-neg-ID4plKp,"3-Pokojowe, Wysoki Standard -Borkowska Cena Do Neg","ul. Borkowska, Kliny, Swoszowice, Kraków, małopolskie",890 000 zł,67 m²,13 284 zł/m²,1/3,3,2007,,wtórny,pełna własność,,737 zł,miejskie,biuro nieruchomości,nie,balkon,brak informacji,cegła
https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-ogrodek-ID4plIK,Komfortowe 3 pokoje + ogródek,"Stare Podgórze, Podgórze, Kraków, małopolskie",994 695 zł,"51,01 m²",19 500 zł/m²,parter/4,3,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/promocja-komfortowe-3-pokoje-balkon-ID4plIL,Promocja| Komfortowe 3 pokoje + balkon,"Stare Podgórze, Podgórze, Kraków, małopolskie",872 219 zł,"51,73 m²",16 861 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-z-balkonem-do-wejscia-swoszowice-ID4plL7,3 pok mieszkanie z balkonem do wejścia Swoszowice,"ul. Macieja Dębskiego, Swoszowice, Swoszowice, Kraków, małopolskie",699 000 zł,50 m²,13 980 zł/m²,1/3,3,2017,,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/dwupoziomowe-135m2-opatkowice-krakow-ID4l4kA,Dwupoziomowe - 135m2 OPATKOWICE KRAKÓW,"ul. Władysława Taklińskiego 47, Opatkowice, Swoszowice, Kraków, małopolskie",845 000 zł,"135,24 m²",6 248 zł/m²,1/2,6,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,nie,balkon,dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-z-historia-plac-bohaterow-g-ID4oHkB,Luksusowe mieszkanie z historią Plac Bohaterów G.,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 250 000 zł,"46,13 m²",27 097 zł/m²,1/4,2,2015,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-62m2-balkon-bezposrednio-ID4o52d,4-pokojowe mieszkanie 62m2 + balkon Bezpośrednio,"ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",753 186 zł,"62,24 m²",12 101 zł/m²,2/4,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/lobzow-krowodrza-1-pokoj-balkon-ID4plRr,Łobzów - Krowodrza - 1 Pokój - Balkon!!,"ul. Wójtowska, Krowodrza, Krowodrza, Kraków, małopolskie",499 000 zł,"23,44 m²",21 288 zł/m²,9/10,1,brak informacji,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-2-pok-balkon-wysoki-standard-mpec-bez-pcc-ID4plUG,Zabłocie 2 pok balkon wysoki standard Mpec bez Pcc,"ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",889 000 zł,"49,69 m²",17 891 zł/m²,2/3,2,2023,,wtórny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/zablocie-wykonczone-dostepne-od-reki-media-z-mpec-ID4plUK,Zabłocie wykończone dostępne od ręki media z Mpec,"ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",974 000 zł,"48,99 m²",19 882 zł/m²,parter/3,2,2023,,wtórny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/zablocie-apartament-z-garazem-ogrod-mpec-bez-pcc-ID4plUI,Zabłocie apartament z garażem + ogród Mpec bez Pcc,"ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",1 193 000 zł,"77,04 m²",15 485 zł/m²,parter/3,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,790 zł,inne,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-43-55m2-500-825-zl-rynek-pierwotny-ID4plWb,"3 pokoje (43,55m2) - 500 825 zł - rynek pierwotny","ul. Edwarda Szymańskiego, Branice, Nowa Huta, Kraków, małopolskie",500 825 zł,"44,55 m²",11 242 zł/m²,parter/3,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,250 zł,gazowe,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-blisko-centrum-35m2-600tys-ID4p12t,Komfortowe mieszkanie blisko centrum 35m2 600tys,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",605 000 zł,35 m²,17 286 zł/m²,2/4,1,2023,,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-duzy-balkon-blisko-centrum-promocja-ID4p12f,2 pokojowe duży balkon blisko centrum Promocja!,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",932 190 zł,"57,9 m²",16 100 zł/m²,3/4,2,2023,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-centrum-promocja-rabat-58-738-zl-ID4p12y,4 pokoje Centrum Promocja rabat 58 738 Zł!!!,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 169 000 zł,"82,12 m²",14 235 zł/m²,1/7,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-54m2-krowodrza-szybki-dojazd-centrum-ID4p12E,"2 pokoje 54m2 Krowodrza, szybki dojazd centrum","ul. Zygmuntowska, Azory, Prądnik Biały, Kraków, małopolskie",799 000 zł,54 m²,14 796 zł/m²,1/3,3,brak informacji,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-centrum-bonarka-ID4p12U,Mieszkanie 3 pokoje Centrum Bonarka!!!,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",935 877 zł,"59,83 m²",15 642 zł/m²,6/7,3,2023,,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-centrum-gotowe-do-odbioru-ID4p12W,Mieszkanie 4 pokoje Centrum !!! Gotowe do odbioru,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"69,03 m²",14 472 zł/m²,6/8,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-os-na-kozlowce-ID4p16I,Przytulne mieszkanie os. Na Kozłówce,"ul. Okólna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",650 000 zł,58 m²,11 207 zł/m²,4/5,3,1970,,wtórny,pełna własność,,572 zł,,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-46-70-m-krakow-ID4p1jy,"Mieszkanie, 46,70 m², Kraków","Olsza, Prądnik Czerwony, Kraków, małopolskie",645 000 zł,"46,7 m²",13 812 zł/m²,parter/3,3,2005,,wtórny,pełna własność,,540 zł,,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-brak-pcc-bezposrednio-ID4phnr,2 pokoje/ balkon/ brak PCC/ bezpośrednio,"Stare Podgórze, Podgórze, Kraków, małopolskie",719 785 zł,"39,85 m²",18 062 zł/m²,4,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/rezerwacja-3-pok-72-m2-ogrodek-miejsce-post-ID4mKhF,REZERWACJA! 3 pok* 72 m2* OGRÓDEK* Miejsce post*,"Bodzów, Dębniki, Kraków, małopolskie",975 000 zł,"72,1 m²",13 523 zł/m²,parter/2,3,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,"0,01 zł",gazowe,biuro nieruchomości,nie,ogródek,brak informacji,inny
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-74m2-balkon-bez-prowizji-ID4nkev,3-pokojowe mieszkanie 74m2 + balkon Bez Prowizji,"Wizjonerów, Bronowice Małe, Bronowice, Kraków, małopolskie",Zapytaj o cenę,"74,24 m²",,2/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/czyzyny-al-pokoju-38m2-2-pokoje-i-pietro-ID4phnq,"Czyżyny, Al. Pokoju, 38m2, 2 pokoje, I piętro","al. Pokoju, Czyżyny, Czyżyny, Kraków, małopolskie",754 210 zł,38 m²,19 848 zł/m²,1/5,2,2022,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/czyzyny-al-pokoju-43m2-wysoki-standard-ID4phoq,"Czyżyny, Al. Pokoju, 43m2, wysoki standard","al. Pokoju, Czyżyny, Czyżyny, Kraków, małopolskie",813 834 zł,43 m²,18 926 zł/m²,3/5,3,2022,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/ruczaj-komfortowe-3-pokoje-aneks-z-okne-balkon-ID4phox,Ruczaj| Komfortowe 3 pokoje| aneks z okne | balkon,"Ruczaj, Dębniki, Kraków, małopolskie",793 380 zł,"56,67 m²",14 000 zł/m²,2/3,3,2024,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/czyzyny-al-pokoju-33m2-parter-z-ogrodkiem-ID4phoT,"Czyżyny, Al. Pokoju, 33m2, parter z ogródkiem","al. Pokoju, Czyżyny, Czyżyny, Kraków, małopolskie",686 983 zł,33 m²,20 818 zł/m²,parter/5,2,2022,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/jozefinska-podgorze-33-7m2-2pok-eng-ID4phrf,"Józefińska | Podgórze | 33,7m2 | 2pok | Eng","Stare Podgórze, Podgórze, Kraków, małopolskie",599 000 zł,"33,7 m²",17 774 zł/m²,3/3,2,brak informacji,,wtórny,pełna własność,do remontu,480 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/piasta-towers-mieszkanie-3-pok-86a-58-kredyt-2-ID4nGXa,Piasta Towers| mieszkanie 3-pok.| 86A_58 kredyt 2%,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",745 236 zł,"58,68 m²",12 700 zł/m²,8/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/4-pokoje-przestronne-mieszkanie-na-klinach-92m2-ID4phta,4 Pokoje! Przestronne mieszkanie na Klinach! 92m2!,"Kobierzyn, Dębniki, Kraków, małopolskie",990 000 zł,92 m²,10 761 zł/m²,3/3,4,2002,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,900 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/wyjatkowe-loggia-i-balkon-super-cena-ID4phwe,"Wyjątkowe - loggia i balkon, super cena","Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",827 000 zł,62 m²,13 339 zł/m²,4/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/m3-w-nowej-inwestycji-n-huta-branice-ID4phwL,"M3 w nowej inwestycji, N.Huta-Branice","ul. Edwarda Szymańskiego, Branice, Nowa Huta, Kraków, małopolskie",500 825 zł,"43,55 m²",11 500 zł/m²,parter/3,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-na-mistrzejowicach-ID4phwV,3 Pokoje po remoncie na Mistrzejowicach!,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",855 000 zł,52 m²,16 442 zł/m²,3/4,3,1980,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/pradnik-2-pokoje-41-m2-z-ogrodkiem-bez-prowizji-ID4phvZ,Prądnik 2 pokoje 41 m2 z ogródkiem Bez Prowizji !,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",604 493 zł,"40,57 m²",14 900 zł/m²,parter/6,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-z-balkonem-swietna-lokalizacja-ID4phzi,"4 pokoje z balkonem, świetna lokalizacja.","al. 29 Listopada, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",1 133 946 zł,"76,36 m²",14 850 zł/m²,6/6,4,brak informacji,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/bezprowizyjnie-gotowe-3pok-powrot-oferty-ID4oilu,Bezprowizyjnie//Gotowe 3pok.Powrót Oferty,"ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",757 000 zł,58 m²,13 052 zł/m²,1/4,3,2022,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b5-a1-ID4k3qW,Emaus Garden | apartament B5_A1,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"67,31 m²",,parter/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-70m2-balkon-bez-prowizji-ID4mFm2,4-pokojowe mieszkanie 70m2 + balkon Bez Prowizji,"ul. Przewóz, Płaszów, Podgórze, Kraków, małopolskie",917 670 zł,"70,59 m²",13 000 zł/m²,1/4,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-76m2-balkon-bez-prowizji-ID4niar,4-pokojowe mieszkanie 76m2 + balkon Bez Prowizji,"ul. Josepha Conrada, Azory, Prądnik Biały, Kraków, małopolskie",1 070 244 zł,"76,72 m²",13 950 zł/m²,4/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/walerego-slawka-malborska-okolice-ogrodek-ID4osij,"Walerego Sławka, Malborska okolice /ogródek/","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",331 250 zł,"26,5 m²",12 500 zł/m²,parter/1,2,brak informacji,,wtórny,udział,,,,biuro nieruchomości,nie,,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/walerego-slawka-malborska-okolice-ID4osih,"Walerego Sławka, Malborska okolice","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",153 750 zł,"12,3 m²",12 500 zł/m²,1/1,1,brak informacji,,wtórny,udział,,,,biuro nieruchomości,nie,,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-41-24m-z-miej-post-krakow-ID4peak,"mieszkanie, 2 pok., 41,24m z miej. post. Kraków","ul. abp. Zygmunta Szczęsnego Felińskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",595 000 zł,"41,24 m²",14 428 zł/m²,2/3,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,,,prywatny,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/walerego-slawka-malborska-okolice-ID4osii,"Walerego Sławka, Malborska okolice","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",288 750 zł,"23,1 m²",12 500 zł/m²,1/1,2,brak informacji,,wtórny,udział,,,,biuro nieruchomości,nie,,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-71m2-balkon-ID4nJue,4-pokojowe mieszkanie 71m2 + balkon,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",976 521 zł,"71,54 m²",13 650 zł/m²,2/4,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-66m2-2-balkony-ID4ni9I,3-pokojowe mieszkanie 66m2 + 2 balkony,"ul. Josepha Conrada, Azory, Prądnik Biały, Kraków, małopolskie",873 577 zł,"66,08 m²",13 220 zł/m²,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-krakow-ID4nOnO,Mieszkanie - Kraków,"ul. Królowej Jadwigi, Chełm, Zwierzyniec, Kraków, małopolskie",1 556 575 zł,"107,35 m²",14 500 zł/m²,parter/1,4,brak informacji,,pierwotny,,,,inne,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2m-z-tarasem-i-st-deweloperski-i-spokojna-okolica-ID4pedJ,2M z TARASEM I st.deweloperski I spokojna okolica,"Złocień, Bieżanów-Prokocim, Kraków, małopolskie",699 000 zł,"43,25 m²",16 162 zł/m²,parter/3,2,2023,,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,nie,taras,blok,brak informacji
https://www.otodom.pl/pl/oferta/bezposrednio-krakow-3pokoje-66m2-garaz-w-cenie-ID4pejr,"BEZPOŚREDNIO-Kraków -3pokoje- 66m2,garaż w cenie","os. Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",1 020 000 zł,66 m²,15 455 zł/m²,3/7,3,1987,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,1 000 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-10-minut-na-kazimierz-ID4pelc,Świetna Lokalizacja! 10 Minut Na Kazimierz!,"ul. Jerozolimska, Kabel, Podgórze, Kraków, małopolskie",699 000 zł,"47,1 m²",14 841 zł/m²,3/6,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/gotowe-w-przyszlym-roku-duze-4-pokoje-ID4pelg,Gotowe W Przyszłym Roku! Duże 4 Pokoje!,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",899 000 zł,"74,4 m²",12 083 zł/m²,5/7,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,750 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-osiedle-zielone-nowa-huta-ID4pbYs,"2 pokoje, po remoncie, Osiedle Zielone, Nowa Huta","os. Zielone, Os. Centrum C, os. Centrum D, os. Centrum A, os. Centrum B, Os. Zgody, os. Urocze, os. Szkolne, os. Teatralne, Nowa Huta, Nowa Huta, Kraków, małopolskie",639 000 zł,"35,5 m²",18 000 zł/m²,parter/4,2,1958,,wtórny,pełna własność,do zamieszkania,467 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/sprzedam-3-pokojowe-mieszkanie-os-akademickie-ID4peot,Sprzedam 3 pokojowe mieszkanie Oś Akademickie,"os. Akademickie, Czyżyny, Czyżyny, Kraków, małopolskie",930 000 zł,60 m²,15 500 zł/m²,1/3,3,2006,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-88m2-balkon-bez-prowizji-ID4dn9n,4-pokojowe mieszkanie 88m2 + balkon Bez Prowizji,"ul. Misjonarska, Łobzów, Krowodrza, Kraków, małopolskie",Zapytaj o cenę,"88,64 m²",,1/7,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/ul-rakowicka-33-02m2-2-pokoje-iv-pietro-ID4peyg,"ul. Rakowicka, 33,02m2, 2 pokoje, IV piętro","ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",902 000 zł,"33,02 m²",27 317 zł/m²,4,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-na-sprzedaz-kazimierz-ID4jAFv,"Klimatyczne mieszkanie na sprzedaż, Kazimierz","ul. Krakowska, Kazimierz, Stare Miasto, Kraków, małopolskie",1 250 000 zł,77 m²,16 234 zł/m²,3/3,3,2007,,wtórny,,,500 zł,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-blisko-bonarki-z-dwoma-balkonami-ID4jAUx,"Mieszkanie blisko Bonarki, Z dwoma balkonami!","ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 287 350 zł,"84,33 m²",15 266 zł/m²,5/8,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, ogródek",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/lokal-z-widokiem-na-wisle-i-miejscem-postojowym-ID4jBju,Lokal z widokiem na Wisłę i miejscem postojowym,"ul. Celna, Stare Podgórze, Podgórze, Kraków, małopolskie",1 475 000 zł,"67,5 m²",21 852 zł/m²,4/5,2,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,980 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-172-m-krakow-ID4jFRE,"Mieszkanie, 172 m², Kraków","ul. św. Jana, Stare Miasto, Stare Miasto, Kraków, małopolskie",4 700 000 zł,172 m²,27 326 zł/m²,4/4,4,brak informacji,,wtórny,,do wykończenia,,gazowe,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/dwa-mieszkania-w-jednym-ID4jI76,Dwa mieszkania w jednym,"Krowodrza, Krowodrza, Kraków, małopolskie",1 251 000 zł,90 m²,13 900 zł/m²,3/4,3,brak informacji,,wtórny,spółdzielcze wł. prawo do lokalu,,900 zł,miejskie,biuro nieruchomości,nie,taras,blok,pustak
