url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24895713.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Bronowice Małe, Kraków, małopolskie",660 000 zł,33 m²,20 000 zł/m²,1,3.0,1,2001,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24896041.html","Apartament, ul. Przemysłowa","Przemysłowa, Zabłocie, Kraków, małopolskie",1 039 000 zł,"56,89 m²","18 263,32 zł/m²",1,4.0,2,2010,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24896180.html","Apartament, ul. Dąbska","Dąbska, Grzegórzki, Kraków, małopolskie",1 100 000 zł,"51,50 m²",21 359 zł/m²,3,6.0,3,2022,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24896006.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",800 000 zł,48 m²,"16 666,67 zł/m²",3,3.0,2,2008,tak,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24895893.html","Kawalerka, ul. Komandosów","Komandosów, Dębniki, Kraków, małopolskie",419 000 zł,"19,60 m²","21 377,55 zł/m²",1,4.0,1,1972,tak,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24896125.html",Apartament,"Magnolii, Dębniki, Kraków, małopolskie",804 714 zł,"56,67 m²",14 200 zł/m²,1,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24895934.html","Apartament, Aleja Kijowska","Aleja Kijowska, Krowodrza, Kraków, małopolskie",1 990 000 zł,"86,16 m²","23 096,56 zł/m²",4,10.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24809065.html",Mieszkanie,"Banacha, Prądnik Biały, Kraków, małopolskie",1 355 000 zł,"71,27 m²","19 012,21 zł/m²",2,5.0,4,2020,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24893987.html","Mieszkanie, ul. Glogera","Glogera, Prądnik Biały, Kraków, małopolskie",858 570 zł,"58,09 m²",14 780 zł/m²,1,4.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24894137.html",Mieszkanie Kraków,"Czerwone Maki, Kraków, małopolskie",599 000 zł,"32,29 m²","18 550,63 zł/m²",4,5.0,2,2011,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894346.html","Mieszkanie, ul. Zauchy","Zauchy, Górka Narodowa, Kraków, małopolskie",1 090 000 zł,"64,97 m²","16 776,97 zł/m²",2,5.0,3,2022,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894339.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",741 000 zł,39 m²,19 000 zł/m²,1,7.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24894344.html","Mieszkanie, ul. Kazimierza Wielkiego","Kazimierza Wielkiego, Łobzów, Kraków, małopolskie",950 000 zł,57 m²,"16 666,67 zł/m²",7,10.0,3,1978,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24894345.html","Mieszkanie, Aleja Pokoju","Aleja Pokoju, Grzegórzki, Kraków, małopolskie",769 000 zł,"45,40 m²","16 938,33 zł/m²",4,5.0,2,1993,garaż w bryle budynku,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24894421.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",995 851 zł,"63,43 m²",15 700 zł/m²,1,6.0,3,2026,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894754.html",Apartament Kraków,"Prokocim, Kraków, małopolskie",735 000 zł,54 m²,"13 611,11 zł/m²",7,7.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24894587.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",319 000 zł,"28,71 m²","11 111,11 zł/m²",parter,,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24894358.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",660 000 zł,44 m²,15 000 zł/m²,parter,10.0,3,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24894574.html","Apartament, ul. Przemysłowa","Przemysłowa, Zabłocie, Kraków, małopolskie",710 000 zł,34 m²,"20 882,35 zł/m²",3,4.0,1,2010,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894753.html","Mieszkanie, ul. Kobierzyńska","Ruczaj, Kraków, małopolskie",808 000 zł,57 m²,"14 175,44 zł/m²",1,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894420.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",842 547 zł,"51,69 m²",16 300 zł/m²,4,6.0,3,2026,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24894905.html","Mieszkanie, ul. Rozdroże","Rozdroże, Podwawelskie, Kraków, małopolskie",799 000 zł,"53,61 m²","14 903,94 zł/m²",5,5.0,2,2002,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24894982.html","Apartament, ul. Oboźna","Oboźna, Krowodrza, Kraków, małopolskie",700 000 zł,45 m²,"15 555,56 zł/m²",parter,5.0,2,2000,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24894557.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",719 000 zł,"39,50 m²","18 202,53 zł/m²",parter,5.0,2,2008,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-oddzielna-kuchnia/24894872.html","Mieszkanie, ul. Kasprowicza","Kasprowicza, Oficerskie, Kraków, małopolskie",1 700 000 zł,108 m²,"15 740,74 zł/m²",3,3.0,5,1930,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24895215.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",759 049 zł,"46,34 m²",16 380 zł/m²,4,7.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24895095.html","Mieszkanie, ul. Gnieźnieńska","Gnieźnieńska, Azory, Kraków, małopolskie",620 000 zł,44 m²,"14 090,91 zł/m²",10,10.0,3,1970,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24894925.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",848 965 zł,"45,89 m²",18 500 zł/m²,1,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24895163.html","Kawalerka, Osiedle Albertyńskie","Osiedle Albertyńskie, Bieńczyce, Kraków, małopolskie",429 000 zł,"25,03 m²","17 139,43 zł/m²",8,9.0,1,1962,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24894568.html","Mieszkanie, ul. Petrażyckiego","Petrażyckiego, Dębniki, Kraków, małopolskie",625 000 zł,"40,50 m²","15 432,10 zł/m²",1,2.0,2,2015,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24894853.html","Mieszkanie, Osiedle Dywizjonu 303","Osiedle Dywizjonu 303, Dywizjonu 303, Kraków, małopolskie",995 000 zł,"63,80 m²","15 595,61 zł/m²",6,8.0,3,1983,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia,nad-rzeka/24895315.html","Mieszkanie, ul. Salwatorska","Salwatorska, Zwierzyniec, Kraków, małopolskie",1 250 000 zł,66 m²,"18 939,39 zł/m²",parter,2.0,4,1996,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24894729.html","Kawalerka, ul. Stańczyka","Stańczyka, Bronowice, Kraków, małopolskie",649 000 zł,"27,54 m²","23 565,72 zł/m²",7,14.0,1,2021,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24894937.html","Apartament, ul. Na Ustroniu","Na Ustroniu, Ludwinów, Kraków, małopolskie",2 290 281 zł,"119,91 m²",19 100 zł/m²,3,5.0,5,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24894926.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",999 000 zł,"68,96 m²","14 486,66 zł/m²",5,7.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894956.html","Mieszkanie, ul. Pachońskiego","Prądnik Biały, Kraków, małopolskie",871 239 zł,"61,79 m²",14 100 zł/m²,parter,4.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24894755.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",799 900 zł,54 m²,"14 812,96 zł/m²",1,2.0,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24895131.html","Mieszkanie, Rynek Dębnicki","Rynek Dębnicki, Dębniki, Kraków, małopolskie",1 190 000 zł,67 m²,"17 761,19 zł/m²",4,4.0,4,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,przy-lesie/24894912.html","Mieszkanie, ul. Jacka","Jacka, Dębniki, Kraków, małopolskie",650 000 zł,36 m²,"18 055,56 zł/m²",2,3.0,1,2001,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24895217.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",739 187 zł,"37,70 m²","19 607,08 zł/m²",3,7.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24895218.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",575 112 zł,"28,94 m²","19 872,56 zł/m²",2,7.0,1,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24895219.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",1 129 400 zł,"56,47 m²",20 000 zł/m²,4,7.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24895072.html","Mieszkanie, ul. Konecznego","Konecznego, Krowodrza, Kraków, małopolskie",490 000 zł,"32,70 m²","14 984,71 zł/m²",1,4.0,1,2002,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24892874.html","Mieszkanie, ul. Balicka","Balicka, Bronowice Małe, Kraków, małopolskie",875 000 zł,56 m²,15 625 zł/m²,9,10.0,3,1976,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24895591.html","Mieszkanie, ul. Lechicka","Lichecka, Łagiewniki, Kraków, małopolskie",1 498 000 zł,111 m²,"13 495,50 zł/m²",3,4.0,4,1994,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24895467.html","Mieszkanie, ul. Pachońskiego","Prądnik Biały, Kraków, małopolskie",921 690 zł,"64,68 m²",14 250 zł/m²,parter,4.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24895596.html","Mieszkanie, ul. Domagały","Domagały, Złocień, Kraków, małopolskie",760 000 zł,52 m²,"14 615,38 zł/m²",1,4.0,3,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24895570.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",1 042 297 zł,"64,88 m²",16 065 zł/m²,5,7.0,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24892402.html",Mieszkanie Kraków,"Kleparz, Kraków, małopolskie",619 200 zł,"30,96 m²",20 000 zł/m²,5,6.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24892579.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 623 510 zł,"77,31 m²",21 000 zł/m²,5,6.0,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24892811.html","Mieszkanie, ul. Przyjaźni Polsko-Węgierskiej","Przyjaźni Polsko-Węgierskiej, Podgórze Duchackie, Kraków, małopolskie",699 000 zł,"42,99 m²","16 259,60 zł/m²",2,7.0,2,2023,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24892613.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 681 000 zł,"84,05 m²",20 000 zł/m²,5,6.0,3,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24892631.html","Mieszkanie, ul. Czarnowiejska","Czarnowiejska, Krowodrza, Kraków, małopolskie",2 000 000 zł,169 m²,"11 834,32 zł/m²",parter,1.0,-,1939,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-z-oknem/24892643.html",Mieszkanie Kraków,"Kleparz, Kraków, małopolskie",795 400 zł,"38,80 m²",20 500 zł/m²,5,6.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24893035.html","Apartament, ul. Górników","Górników, Bieżanów-Prokocim, Kraków, małopolskie",1 550 000 zł,"108,90 m²","14 233,24 zł/m²",1,4.0,4,2014,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24893211.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach, Wzgórza Krzesławickie, Kraków, małopolskie",645 000 zł,"47,65 m²","13 536,20 zł/m²",1,8.0,2,1962,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24893177.html","Mieszkanie, ul. Vetulaniego","Vetulaniego, Prądnik Biały, Kraków, małopolskie",729 000 zł,49 m²,"14 877,55 zł/m²",4,7.0,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24893099.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Górka Narodowa, Kraków, małopolskie",999 999 zł,76 m²,"13 157,88 zł/m²",2,5.0,4,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24892950.html","Mieszkanie, ul. Hofmana","Hofmana, Wola Justowska, Kraków, małopolskie",1 950 000 zł,67 m²,"29 104,48 zł/m²",parter,2.0,3,1935,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24892887.html",Kawalerka Kraków,"Złocień, Kraków, małopolskie",480 000 zł,28 m²,"17 142,86 zł/m²",1,2.0,1,1995,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24892943.html","Mieszkanie, ul. Głowackiego","Głowackiego, Krowodrza, Kraków, małopolskie",886 050 zł,"49,50 m²",17 900 zł/m²,4,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24893247.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Nowa Huta, Kraków, małopolskie",850 000 zł,"56,70 m²","14 991,18 zł/m²",2,4.0,4,1973,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24893053.html","Mieszkanie, ul. Galicyjska","Galicyjska, Czyżyny, Kraków, małopolskie",629 000 zł,34 m²,18 500 zł/m²,7,7.0,2,-,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24892944.html","Mieszkanie, ul. Głowackiego","Głowackiego, Krowodrza, Kraków, małopolskie",984 500 zł,55 m²,17 900 zł/m²,4,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24893298.html","Mieszkanie, ul. Reduta","Reduta, Kraków, małopolskie",880 000 zł,58 m²,"15 172,41 zł/m²",2,6.0,2,2008,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24893098.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Górka Narodowa, Kraków, małopolskie",879 999 zł,64 m²,"13 749,98 zł/m²",3,5.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24893216.html","Mieszkanie, ul. Miechowity","Miechowity, Prądnik Czerwony, Kraków, małopolskie",561 000 zł,"34,28 m²","16 365,23 zł/m²",1,4.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24893399.html","Mieszkanie, ul. Niska","Niska, Krowodrza, Kraków, małopolskie",535 000 zł,37 m²,14 459 zł/m²,3,4.0,2,1965,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24893348.html","Mieszkanie, ul. Chałupnika","Chałupnika, Olsza, Kraków, małopolskie",1 015 000 zł,"60,25 m²","16 846,47 zł/m²",3,7.0,3,2011,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24893473.html","Mieszkanie, ul. Podkowińskiego","Podkowińskiego, Prądnik Biały, Kraków, małopolskie",750 000 zł,40 m²,18 750 zł/m²,1,4.0,2,2001,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24893446.html","Mieszkanie, ul. Nowowiejska","Nowowiejska, Krowodrza, Kraków, małopolskie",1 050 000 zł,53 m²,"19 811,32 zł/m²",2,5.0,3,1930,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24893372.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",759 000 zł,"49,47 m²","15 342,63 zł/m²",6,8.0,3,2924,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24893323.html","Mieszkanie, ul. Bobrzyńskiego","Bobrzyńskiego, Ruczaj, Kraków, małopolskie",767 000 zł,"57,14 m²","13 423,17 zł/m²",1,5.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24893444.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",1 339 305 zł,"81,17 m²",16 500 zł/m²,parter,2.0,4,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24893470.html","Mieszkanie, ul. Cienista","Cienista, Bieńczyce, Kraków, małopolskie",673 500 zł,62 m²,"11 415,25 zł/m²",4,4.0,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24893360.html",Kawalerka Kraków,"Nowa Wieś, Kraków, małopolskie",510 000 zł,"25,50 m²",20 000 zł/m²,3,3.0,1,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24893503.html","Mieszkanie, ul. Rydla","Rydla, Łobzów, Kraków, małopolskie",999 999 zł,"56,50 m²","17 699,10 zł/m²",4,4.0,3,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24893478.html","Mieszkanie, ul. Wrobela","Wrobela, Dzielnica XIII Podgórze, Kraków, małopolskie",553 284 zł,"50,76 m²",10 900 zł/m²,2,3.0,3,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24893502.html","Mieszkanie, ul. Rzemieślnicza","Rzemieślnicza, Dzielnica XIII Podgórze, Kraków, małopolskie",938 999 zł,"56,09 m²","16 740,93 zł/m²",2,4.0,4,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24893475.html","Mieszkanie, ul. Obozowa","Obozowa, Ruczaj, Kraków, małopolskie",899 000 zł,"82,50 m²","10 896,97 zł/m²",1,3.0,3,2003,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24893504.html","Mieszkanie, ul. Lipska","Lipska, Płaszów, Kraków, małopolskie",922 300 zł,"69,90 m²","13 194,56 zł/m²",1,4.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24893505.html","Mieszkanie, ul. Urzędnicza","Urzędnicza, Krowodrza, Kraków, małopolskie",700 000 zł,65 m²,10 769 zł/m²,5,5.0,3,1960,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24893607.html","Apartament, ul. Paszkowskiego","Paszkowskiego, Prądnik Biały, Kraków, małopolskie",793 000 zł,61 m²,13 000 zł/m²,1,2.0,4,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24893728.html","Mieszkanie, ul. Starowiślna","Starowiślna, Kazimierz, Kraków, małopolskie",699 000 zł,31 m²,"22 548,39 zł/m²",3,4.0,1,1932,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24893976.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",760 000 zł,51 m²,14 902 zł/m²,1,6.0,2,2012,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24894229.html","Mieszkanie, ul. Bandtkiego","Bandtkiego, Bronowice, Kraków, małopolskie",875 520 zł,"45,60 m²",19 200 zł/m²,parter,3.0,2,2008,garaż wolnostojący,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24891294.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",1 447 647 zł,"85,21 m²","16 989,17 zł/m²",parter,2.0,4,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24891275.html","Mieszkanie, Osiedle Albertyńskie","Osiedle Albertyńskie, Albertyńskie, Kraków, małopolskie",660 000 zł,"40,50 m²","16 296,30 zł/m²",parter,4.0,2,1963,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24891232.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Dzielnica XIII Podgórze, Kraków, małopolskie",794 151 zł,"39,15 m²",20 100 zł/m²,parter,8.0,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24891760.html","Mieszkanie, ul. Okulickiego","Okulickiego, Bieńczyce, Kraków, małopolskie",499 000 zł,"29,96 m²","16 655,54 zł/m²",5,7.0,1,2013,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24891278.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice, Kraków, małopolskie",625 000 zł,39 m²,"16 025,64 zł/m²",10,11.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24891741.html","Apartament, ul. Nowohucka","Nowohucka, Czyżyny, Kraków, małopolskie",650 000 zł,33 m²,"19 696,97 zł/m²",2,5.0,2,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24891395.html","Mieszkanie, Rynek Dębnicki","Rynek Dębnicki, Dębniki, Kraków, małopolskie",1 360 000 zł,"136,32 m²",9 977 zł/m²,2,2.0,4,1910,przynależne na ulicy,wtórny,
