url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/nowe-mieszkania-w-stanie-deweloperskim-biezanow-ID4q4AN,Nowe mieszkania w stanie deweloperskim Bieżanów,"ul. Bieżanowska, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",874 665 zł,"64,79 m²",13 500 zł/m²,3/4,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-krakow-mazowiecka-ID4q4Bz,Dwupokojowe - Kraków - Mazowiecka,"Krowodrza, Krowodrza, Kraków, małopolskie",590 000 zł,"42,23 m²",13 971 zł/m²,5,2,1968,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do wykończenia,460 zł,miejskie,biuro nieruchomości,tak,balkon,blok,beton
https://www.otodom.pl/pl/oferta/krowodrza-wroclawska-obozna-45-m2-parking-garaz-ID4q4Co,Krowodrza Wrocławska / Oboźna 45 m2 Parking Garaż,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",750 000 zł,45 m²,16 667 zł/m²,parter/5,1,2000,,wtórny,pełna własność,,700 zł,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/widok-z-okien-trzy-strony-swiata-ID4pC91,Widok z okien- trzy strony Świata!,"ul. Lucjana Rydla, Bronowice, Bronowice, Kraków, małopolskie",985 000 zł,55 m²,17 909 zł/m²,4/4,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-61m2-2-loggie-ID4q4Ej,2-pokojowe mieszkanie 61m2 + 2 loggie,"ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",913 561 zł,"61,97 m²",14 742 zł/m²,4/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-dwupokojowe-47-5m2-mistrzejowi-ID4q4zz,"Sprzedam mieszkanie dwupokojowe 47,5m2 Mistrzejowi","Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",839 000 zł,"47,5 m²",17 663 zł/m²,6/9,2,2020,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/tylko-u-nas-nowe-wykonczone-3-pokoje-ID4ozQW,✅ Tylko u nas | Nowe Wykończone 3 Pokoje,"Płaszów, Podgórze, Kraków, małopolskie",899 934 zł,"48,3 m²",18 632 zł/m²,1/4,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,nie,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/studio-zamk-osiedle-budynek-2019r-m-postojowe-ID4qaXs,"Studio, zamk. osiedle, budynek 2019r, m. postojowe","ul. Sosnowiecka, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",535 000 zł,"28,08 m²",19 053 zł/m²,parter/2,1,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-z-ogrodkiem-wysoki-standard-ID4q1C7,Przestronne 3 pokoje z ogródkiem |Wysoki standard,"ul. Brązownicza, Małe Błonia, Krowodrza, Kraków, małopolskie",1 360 783 zł,"70,69 m²",19 250 zł/m²,parter/4,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,inny
https://www.otodom.pl/pl/oferta/komfortowe-2-pok-45m2-ul-walerego-slawka-ID4qaYs,"Komfortowe 2-pok., 45m2 ul. Walerego Sławka","ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",798 000 zł,"44,43 m²",17 961 zł/m²,2/7,2,2021,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/apartament-nad-wisla-ID4q44c,Apartament nad Wisłą!,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2/5,4,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/od-zaraz-przestronne-i-jasne-4-pokoje-ID4q1Ca,Od zaraz ! Przestronne i jasne 4 pokoje,"ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",1 150 000 zł,"96,91 m²",11 867 zł/m²,1/2,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/przestronne-4-pokojowe-mieszkanie-ul-emaus-ID4qb1f,Przestronne 4-pokojowe mieszkanie| ul. Emaus,"ul. Emaus, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",2 099 000 zł,"101,78 m²",20 623 zł/m²,2/3,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,kotłownia,prywatny,nie,"balkon, taras",apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/wykonczone-pod-klucz-1pok-taras-24m2-ID4qb1q,Wykończone Pod Klucz-1pok/Taras 24m2,"ul. Ogrodniki, Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",190 000 zł,12 m²,15 833 zł/m²,1/2,1,1970,,wtórny,udział,do zamieszkania,23 zł,,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-51-32-m-krakow-ID4qb1N,"Mieszkanie, 51,32 m², Kraków","Nowa Huta, Nowa Huta, Kraków, małopolskie",810 000 zł,"51,32 m²",15 783 zł/m²,parter/3,2,1960,,wtórny,pełna własność,,660 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/nowa-inwestycja-12-pietro-widokowy-apartament-ID4qb1O,"Nowa inwestycja, 12 piętro, widokowy apartament","Grzegórzki, Grzegórzki, Kraków, małopolskie",795 000 zł,48 m²,16 563 zł/m²,> 10/13,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,400 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/37-m2-przy-wisle-na-starych-debnikach-ID4qb2a,37 m2 przy Wiśle na Starych Dębnikach,"ul. Michała Bałuckiego, Dębniki, Dębniki, Kraków, małopolskie",740 000 zł,"37,25 m²",19 866 zł/m²,3/4,2,1964,garaż/miejsce parkingowe,wtórny,,,360 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-z-miejscem-postojowym-podgorze-ID4q0TJ,Nowoczesne 3 pokoje z miejscem postojowym Podgórze,"ul. Henryka i Karola Czeczów, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",799 000 zł,"54,45 m²",14 674 zł/m²,1/3,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/atrakcyjny-apartament-z-garazem-podgorze-ID4q1pH,Atrakcyjny apartament z garażem -Podgórze,"ul. Mały Płaszów, Płaszów, Podgórze, Kraków, małopolskie",1 090 000 zł,"66,94 m²",16 283 zł/m²,1/3,3,2013,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/ustawne-3-pok-m-z-tarasem-31m2-do-wykonczenia-ID4q3o5,Ustawne 3 pok. M z tarasem 31m2 - do wykończenia,"ul. dr. Jana Piltza 26, Kobierzyn, Dębniki, Kraków, małopolskie",898 614 zł,"69,66 m²",12 900 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,wtórny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/gotowe-brak-pcc-i-prowizji-super-lokalizacja-ID4qb3z,Gotowe | Brak Pcc i Prowizji | Super Lokalizacja!,"ul. Turniejowa, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",912 696 zł,"67,11 m²",13 600 zł/m²,3/10,3,2023,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokoje-bronowice-bez-pcc-ID4qb3w,Na sprzedaż 3 pokoje-Bronowice-bez Pcc,"ul. Sosnowiecka, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",829 000 zł,"58,83 m²",14 091 zł/m²,2/6,3,2025,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-prywatna-silownia-teznia-solankowa-ID4qb3t,Gotowe | Prywatna Siłownia | Tężnia Solankowa,"ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 385 022 zł,"77,16 m²",17 950 zł/m²,1/3,3,2023,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,"balkon, ogródek",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-przestronne-3-strony-swiata-0-pcc-ID4qb3B,Gotowe | Przestronne | 3 Strony świata | 0% Pcc,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",2 016 300 zł,"103,4 m²",19 500 zł/m²,2/2,4,2024,garaż/miejsce parkingowe,pierwotny,,,,gazowe,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/prywatna-silownia-2-wc-kameralnie-centrum-ID4qb3x,Prywatna Siłownia | 2 Wc | Kameralnie | Centrum,"ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 642 213 zł,"83,15 m²",19 750 zł/m²,1/3,4,2023,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,"balkon, ogródek",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zainwestuj-w-centrum-krakowa-38-m2-nowe-ID4qb3M,Zainwestuj w centrum Krakowa/ 38 m2/ Nowe,"ul. Rydlówka, Bronowice Małe, Bronowice, Kraków, małopolskie",731 459 zł,"38,17 m²",19 163 zł/m²,parter/2,1,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/ul-bociana-2-pokoje-i-pietro-garaz-balkon-ID4pZzC,"ul. Bociana, 2-pokoje, I piętro, garaż, balkon","ul. Bociana 8, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",589 000 zł,"37,44 m²",15 732 zł/m²,1/4,2,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,250 zł,miejskie,prywatny,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/borek-falecki-1-pietro-bezczynszowe-ID4qb3C,"Borek Fałęcki, 1 piętro, bezczynszowe","Zawiła, Zagrockiego, Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",820 000 zł,59 m²,13 898 zł/m²,1/1,3,2005,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/na-sprzedaz-4-pokojowe-mieszkanie-ID4pZAM,Na sprzedaż 4-pokojowe mieszkanie,"Nowa Huta, Nowa Huta, Kraków, małopolskie",689 000 zł,64 m²,10 766 zł/m²,2/10,4,1990,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,752 zł,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-duzym-balkonem-29b-19-ID4pStx,2-pokojowe mieszkanie z dużym balkonem [29B-19],"ul. Gdyńska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"37,93 m²",,4/6,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-bez-prowizji-ID4o1Mz,2-pokojowe mieszkanie 43m2 + loggia Bez Prowizji,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"43,52 m²",,2/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/3pokojowe-urzadzone-do-wejscia-bienczyce-huta-krk-ID4oKCX,3Pokojowe-Urządzone-Do Wejścia-Bieńczyce/Huta-Krk,"Bieńczyce, Bieńczyce, Kraków, małopolskie",665 000 zł,45 m²,14 778 zł/m²,3/4,3,brak informacji,,wtórny,,,450 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/ruczaj-dwa-mieszkania-126m2-9-tys-za-m2-ID4mXJe,Ruczaj- dwa mieszkania 126m2. 9 tys za m2,"Ruczaj, Dębniki, Kraków, małopolskie",1 150 000 zł,"126,7 m²",9 077 zł/m²,1/2,5,2000,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-ruczaju-ID4mTmT,Słoneczne mieszkanie na Ruczaju,"ul. prof. Michała Bobrzyńskiego, Ruczaj, Dębniki, Kraków, małopolskie",599 000 zł,"36,2 m²",16 547 zł/m²,2/5,1,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/48-m2-centrum-krakow-inwestycyjnie-ID4mZTI,48 m2 / Centrum/ Kraków/ Inwestycyjnie,"ul. Rydlówka, Bronowice Małe, Bronowice, Kraków, małopolskie",884 077 zł,"48,62 m²",18 183 zł/m²,parter/5,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,beton
https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-z-garazem-i-kom-fredry-6-ID4pOXd,Mieszkanie | 3 pok. z garażem i kom. | Fredry 6,"ul. Aleksandra Fredry, Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",1 120 000 zł,65 m²,17 231 zł/m²,3/4,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,prywatny,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-w-systemie-platnosci-20-80-ID4pP7G,3 pokoje w systemie płatności 20/80,"ul. Pszczelna 38, Ruczaj, Dębniki, Kraków, małopolskie",792 636 zł,"50,81 m²",15 600 zł/m²,parter/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,80 zł,kotłownia,biuro nieruchomości,tak,balkon,blok,silikat
https://www.otodom.pl/pl/oferta/studio-na-sprzedaz-w-scislym-centrum-krakowa-ID4pPeA,Studio na sprzedaż w ścisłym centrum Krakowa,"ul. Radziwiłłowska, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",680 000 zł,"30,3 m²",22 442 zł/m²,2/3,1,brak informacji,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/stare-miasto-75-m2-1-pietro-okazja-ID4pyhV,Stare Miasto | 75 m2 | 1 piętro | okazja,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 099 000 zł,75 m²,14 653 zł/m²,1/5,3,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-kosciuszki-90m2-ID4q9Mf,"Mieszkanie na sprzedaż, ul. Kościuszki, 90m2","ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",3 777 480 zł,"89,94 m²",42 000 zł/m²,1/5,4,2023,,wtórny,,,,,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/apartamenty-przy-ul-lea-do-sprzedania-ID4q9KI,Apartamenty przy ul. Lea do sprzedania,"ul. Juliusza Lea, Łobzów, Krowodrza, Kraków, małopolskie",2 530 000 zł,130 m²,19 462 zł/m²,5/5,6,2012,,wtórny,pełna własność,do zamieszkania,1 200 zł,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-oferta-bezposrednia-brak-pcc-ID4q9Oa,3 pokoje/ oferta bezpośrednia/ brak PCC,"Stare Podgórze, Podgórze, Kraków, małopolskie",723 078 zł,36 m²,20 086 zł/m²,5,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,szeregowiec,pustak
https://www.otodom.pl/pl/oferta/unikalne-z-balkonem-stare-miasto-ul-dietla-ID4q9Ov,Unikalne z balkonem – Stare Miasto ul. Dietla -,"ul. Józefa Dietla, Stradom, Stare Miasto, Kraków, małopolskie",870 000 zł,"51,43 m²",16 916 zł/m²,2/2,2,1882,,wtórny,pełna własność,,,,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/eng-wislane-tarasy-apartament-z-2-balkonami-ID4q9NK,ENG| Wiślane Tarasy | Apartament z 2 balkonami,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",2 300 000 zł,93 m²,24 731 zł/m²,3/6,3,2014,garaż/miejsce parkingowe,wtórny,,do zamieszkania,900 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-bezposrednio-rabaty-brak-pcc-ID4q9OT,3 pokoje/ bezpośrednio/ rabaty / brak PCC,"Stare Podgórze, Podgórze, Kraków, małopolskie",913 200 zł,51 m²,17 906 zł/m²,1,3,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/piasta-park-2-pokoje-balkon-zielona-okolica-ID4q9Qw,Piasta Park | 2 pokoje | balkon | zielona okolica,"ul. Piastowska, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",839 000 zł,"47,5 m²",17 663 zł/m²,6/9,2,brak informacji,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-oferta-bezposrednia-biuro-sprzedazy-ID4q9Ph,2 pokoje/ oferta bezpośrednia/ biuro sprzedaży,"Stare Podgórze, Podgórze, Kraków, małopolskie",728 100 zł,39 m²,18 669 zł/m²,1,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/1-pokojowe-krakow-szuwarowa-debniki-ruczaj-ID4q9QB,"1-pokojowe Kraków, Szuwarowa, Dębniki, Ruczaj","ul. Szuwarowa, Ruczaj, Dębniki, Kraków, małopolskie",442 000 zł,"23,9 m²",18 494 zł/m²,parter/3,1,2003,,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokoje-balkon-dzial-sprzedazy-brak-pcc-ID4q9Pv,4 pokoje/ balkon/ dział sprzedaży/ brak PCC,"Stare Podgórze, Podgórze, Kraków, małopolskie",997 900 zł,"56,08 m²",17 794 zł/m²,1,4,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-lobzow-blisko-miasteczka-studenckiego-ID4q9SL,"2 pokoje, Łobzów - blisko Miasteczka Studenckiego","Łobzów, Krowodrza, Kraków, małopolskie",649 000 zł,"35,2 m²",18 438 zł/m²,4/4,2,1930,,wtórny,pełna własność,do wykończenia,,inne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/przestronne-dwupokojowe-o-powierzchni-47m2-lobzow-ID4q9SM,"Przestronne, dwupokojowe o powierzchni 47m2,Łobzów","Łobzów, Krowodrza, Kraków, małopolskie",840 000 zł,47 m²,17 872 zł/m²,4/4,2,1930,,wtórny,pełna własność,do wykończenia,,inne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/nowa-huta-blisko-tramwaj-piasta-park-ID4q9SO,Nowa Huta | Blisko tramwaj | Piasta Park,"Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",839 000 zł,"47,5 m²",17 663 zł/m²,6/9,2,2020,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-kameralnym-budynku-ID4q01Q,Dwupokojowe mieszkanie w kameralnym budynku,"ul. Tymotkowa, Kobierzyn, Dębniki, Kraków, małopolskie",590 000 zł,"37,05 m²",15 924 zł/m²,parter/2,2,2013,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,181 zł,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-atrakcyjna-kawalerke-ID4n8TP,BEZPOŚREDNIO Sprzedam atrakcyjną kawalerkę!,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",517 000 zł,"32,01 m²",16 151 zł/m²,3/10,1,1980,,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-w-modernistycznej-kamienicy-ID4q9TN,Słoneczne mieszkanie w modernistycznej kamienicy,"ul. Kotlarska, Grzegórzki, Grzegórzki, Kraków, małopolskie",749 000 zł,44 m²,17 023 zł/m²,1/4,2,1936,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-plac-centralny-ID4q9LK,3-pokojowy Apartament | Plac centralny,"Osiedle Centrum A, Nowa Huta, Nowa Huta, Kraków, małopolskie",1 135 000 zł,"71,27 m²",15 925 zł/m²,2/5,3,1960,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,725 zł,miejskie,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-52-m-krakow-ID4q9WR,"Mieszkanie, 52 m², Kraków","Małe Błonia, Krowodrza, Kraków, małopolskie",785 000 zł,52 m²,15 096 zł/m²,10/13,3,1979,,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/widokowa-kawalerka-do-wykonczenia-os-kalinowe-ID4q9Ys,"Widokowa kawalerka do wykończenia, os.Kalinowe","Bieńczyce, Bieńczyce, Kraków, małopolskie",395 000 zł,24 m²,16 458 zł/m²,10/10,1,1970,,wtórny,spółdzielcze wł. prawo do lokalu,do remontu,300 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/5pokojowy-zadbany-w-pieknej-kamienicy-plac-biskupi-ID4q4vv,5pokojowy zadbany w pięknej kamienicy Plac Biskupi,"ul. Biskupia, Piasek, Stare Miasto, Kraków, małopolskie",3 300 000 zł,"141,3 m²",23 355 zł/m²,1/3,5,1913,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 200 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przy-galerii-kazimierz-ID4q333,3 pokojowe mieszkanie przy Galerii Kazimierz,"ul. Blich, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 360 000 zł,60 m²,22 667 zł/m²,2/3,3,1900,,wtórny,pełna własność,do zamieszkania,524 zł,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/bonarka-apartament-4-pokoje-prowizja-0-ID4qa2U,Bonarka - apartament 4 pokoje Prowizja 0%,"Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 196 461 zł,"84,56 m²",14 149 zł/m²,5/7,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,800 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-sprzedaz-krowodrza-po-remoncie-ID4qa3a,Mieszkanie sprzedaż Krowodrza po remoncie,"ul. Altanowa, Bronowice, Bronowice, Kraków, małopolskie",1 100 000 zł,65 m²,16 923 zł/m²,4/4,3,brak informacji,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/ul-lublanska-2-pokoje-aneks-garaz-39-87m2-ID4qa3c,"ul. Lublańska | 2 pokoje+ aneks | garaż | 39,87m2!","ul. Lublańska, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",749 000 zł,40 m²,18 725 zł/m²,1/4,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/kawalerka-na-azorach-z-widokiem-na-zielen-ID4q2Jk,Kawalerka na Azorach z widokiem na zieleń,"ul. Gnieźnieńska, Azory, Prądnik Biały, Kraków, małopolskie",560 000 zł,35 m²,16 000 zł/m²,3/3,1,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,200 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowy-jasny-apartament-na-podgorzu-ID4q2Jr,"Nowy, jasny apartament na Podgórzu","ul. Dworska, Ludwinów, Dębniki, Kraków, małopolskie",1 200 339 zł,"54,81 m²",21 900 zł/m²,2/6,3,2017,,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/nowy-biezanow-4-pok-bez-prowizji-2-min-od-tramwaju-ID4q2Ln,Nowy Bieżanów/4 pok/bez prowizji/2 min od tramwaju,"ul. Mała Góra, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",936 130 zł,"72,01 m²",13 000 zł/m²,3/4,4,brak informacji,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
